"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","27-SEP-24","26-SEP-24","01:30:00Z","OSHKOSH","WISCONSIN","UNITED STATES","AIRCRAFT STRUCK A BIRD ON LANDING LEAVING A SMALL DENT, OSHKOSH, WI.","INCIDENT","MILWAUKEE FSDO","N53289","","","CESSNA","172","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","27-SEP-24","30-AUG-24","14:25:00Z","KREIS EUSKIRCHEN","NORTH RHINE WESTPHALIA","GERMANY","AIRCRAFT IMPACTED THE GROUND, KREIS EUSKIRCHEN, GERMANY.","ACCIDENT","NEW YORK IFO","N4712V","","","BOEING","E75","No","DESTROYED","PERSONAL","UNKNOWN (UNK)","","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"No","27-SEP-24","07-SEP-24","10:45:00Z","GUTERSLOH-SPEXARD","NORTH RHINE WESTPHALIA","GERMANY","AIRCRAFT CRASHED INTO BUSHES, GUTERSLOH-SPEXARD, GERMANY.","ACCIDENT","NEW YORK IFO","N122TL","","","GREAT LAKES","2T-1A-2","No","DESTROYED","PERSONAL","UNKNOWN (UNK)","","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","27-SEP-24","26-SEP-24","19:00:00Z","FISH LAKE","IDAHO","UNITED STATES","AIRCRAFT CLIPPED TREES ON CLIMB OUT AND CRASHED IN THE WOODS, FISH LAKE, ID.","ACCIDENT","BOISE FSDO","N54829","","","CESSNA","172","No","SUBSTANTIAL","PERSONAL","INITIAL CLIMB (ICL)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"No","25-SEP-24","23-SEP-24","23:45:00Z","RAVENEL","SOUTH CAROLINA","UNITED STATES","AIRCRAFT MADE A PRECAUTIONARY LANDING ON A FARM WHEN THE SKID IMPACTED THE GROUND AND LANDED ON ITS SIDE, RAVENEL, SC.","ACCIDENT","COLUMBIA FSDO","N153KA","","","ROBINSON","R44","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-SEP-24","14-SEP-24","22:15:00Z","RENTON","WASHINGTON","UNITED STATES","AIRCRAFT LANDED AND REPORTED POSSIBLE ENGINE FIRE, RENTON, WA.","INCIDENT","SEATTLE FSDO","N9537Q","","","CESSNA","172","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-SEP-24","15-SEP-24","21:05:00Z","HUNTINGTON","WEST VIRGINIA","UNITED STATES","AIRCRAFT ON DEPARTURE ROLL AND VEERED OFF RUNWAY INTO THE GRASS STRIKING A FENCE, HUNTINGTON, WV.","INCIDENT","CHARLESTON FSDO","N13358","","","CESSNA","172","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-SEP-24","15-SEP-24","00:55:00Z","BLISS","IDAHO","UNITED STATES","AIRCRAFT ENCOUNTERED HEAVY RAIN, LOST RIGHT WING FUEL CAP AND TAKING ON WATER IN THE FUEL LINE AND MADE A PRECAUTIONARY LANDING AND WENT THROUGH A FENCE COMING TO REST IN A DITCH, BLISS, ID.","INCIDENT","BOISE FSDO","N93842","","","CESSNA","A185","No","MINOR","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-SEP-24","15-SEP-24","01:45:00Z","HOUSTON","TEXAS","UNITED STATES","AIRCRAFT STRUCK A BIRD ON DEPARTURE AND POST FLIGHT INSPECTION REVEALED DAMAGE TO THE NOSE CONE, HOUSTON, TX.","INCIDENT","HOUSTON FSDO","N37531","UAL1780","UNITED AIRLINES","BOEING","737","No","UNKNOWN","COMMERCIAL","TAKEOFF (TOF)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-SEP-24","13-SEP-24","22:35:00Z","AMSTERDAM","NEW YORK","UNITED STATES","AIRCRAFT STRUCK POWER LINES FOR UNKNOWN REASONS, AMSTERDAM, NY.","INCIDENT","ALBANY FSDO","N53081","","","AEROSTAR INTERNATIONAL","RX-7","No","UNKNOWN","UNKNOWN","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
