"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","18-JUL-22","15-JUL-22","00:30:00Z","PORT ALSWORTH","ALASKA","UNITED STATES","AIRCRAFT FLIPPED OVER ON LANDING, PORT ALSWORTH, ALASKA.","ACCIDENT","ANCHORAGE FSDO","N14LD","","","PIPER","PA18","No","SUBSTANTIAL","PUBLIC USE","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","18-JUL-22","16-JUL-22","17:30:00Z","TOPEKA","KANSAS","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, TOPEKA, KANSAS.","ACCIDENT","WICHITA FSDO","N283S","","","VANS","RV7","No","DESTROYED","PERSONAL","UNKNOWN (UNK)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-JUL-22","16-JUL-22","21:50:00Z","RIVERDALE","NEBRASKA","UNITED STATES","AIRCRAFT ATTEMPTED TO LAND ON PRIVATE AIRSTRIP, WENT AROUND, LOST THE SECOND ENGINE, AND CRASHED, RIVERDALE, NEBRASKA.","ACCIDENT","LINCOLN FSDO","N21GF","","","CESSNA","421","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","MINOR","No","0","0","0","0","1","0","0","0","0","0","0","1","0","0","3","0","0","0","0","0"
"No","18-JUL-22","17-JUL-22","17:12:00Z","ORLANDO","FLORIDA","UNITED STATES","HELICOPTER ROLLED OVER WHILE CONDUCTING HOVER MANEUVERS ON RUNWAY 06, ORLANDO, FLORIDA.","ACCIDENT","ORLANDO FSDO","N224MG","","","ROBINSON","R22","No","UNKNOWN","PERSONAL","MANEUVERING (MNV)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"No","18-JUL-22","16-JUL-22","10:31:00Z","OKALOOSA","FLORIDA","UNITED STATES","AIRCRAFT CRASHED DURING LANDING, OKALOOSA, FLORIDA.","ACCIDENT","ALABAMA & NW FLORIDA FSDO","N347CX","","","THATCHER","CX4","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-JUL-22","14-JUL-22","18:00:00Z","BUFFALO","WYOMING","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, BUFFALO, WYOMING.","ACCIDENT","DENVER FSDO","N731BJ","","","CESSNA","P210","No","DESTROYED","PERSONAL","UNKNOWN (UNK)","91","UNKNOWN","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"No","18-JUL-22","17-JUL-22","01:21:00Z","SAN MIGUEL COUNTY","NEW MEXICO","UNITED STATES","HELICOPTER CRASHED UNDER UNKNOWN CIRCUMSTANCES, SAN MIGUEL COUNTY, NEW MEXICO.","ACCIDENT","ALBUQUERQUE FSDO","N911SZ","","","BELL","UH1H","No","DESTROYED","PUBLIC USE","UNKNOWN (UNK)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0"
"No","18-JUL-22","17-JUL-22","05:58:00Z","MCMURRAY","WASHINGTON","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, MCMURRAY, WASHINGTON.","ACCIDENT","SEATTLE FSDO","N2588C","","","AERONCA","7BCM","No","DESTROYED","PERSONAL","UNKNOWN (UNK)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-JUL-22","15-JUL-22","22:17:00Z","HART/SHELBY","MICHIGAN","UNITED STATES","AIRCRAFT CRASHED IN WOODED AREA UNDER UNKNOWN CIRCUMSTANCES, HART/SHELBY, MICHIGAN.","ACCIDENT","GRAND RAPIDS FSDO","N3659Y","","","CESSNA","210","No","DESTROYED","UNKNOWN","UNKNOWN (UNK)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"No","18-JUL-22","16-JUL-22","13:36:00Z","GREEN CREEK","NEW JERSEY","UNITED STATES","AIRCRAFT CRASHED IN A FIELD AFTER TAKEOFF, GREEN CREEK, NEW JERSEY.","ACCIDENT","PHILADELPHIA FSDO","N3703M","","","PIPER","PA12","No","DESTROYED","PERSONAL","TAKEOFF (TOF)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
