"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","29-SEP-25","31-AUG-25","13:00:00Z","KANAB","UTAH","UNITED STATES","EXPERIENCED A PROP STRIKE WHILE LANDING.","INCIDENT","SALT LAKE CITY FSDO","N71331","","","CESSNA","182M","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-SEP-25","27-SEP-25","20:55:00Z","NEWMAN LAKE","WASHINGTON","UNITED STATES","LOST ENGINE POWER ON BASE LEG TO WN54 DECIDED TO PUT IT IN A FIELD COMING TO REST NOSE DOWN","INCIDENT","SPOKANE FSDO","N81721","","","RIEHL MARVIN","AVID FLYER","No","MINOR","PERSONAL","APPROACH (APR)","","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-SEP-25","26-SEP-25","23:25:00Z","AURORA","OREGON","UNITED STATES","PILOT REPORTED ENGINE FAILURE ON GUARD FREQUENCY AND MADE EMERGENCY LANDING IN A CLOVER FIELD APPROXIMATELY PILOT REPORTED ENGINE FAILURE ON GUARD FREQUENCY AND MADE EMERGENCY LANDING IN A CLOVER FIELD APPROXIMATELY 8.5 MILES WSW UAO (NEAR ST. PAUL HIGHWAY & FRENCH PRAIRIE RD). 8.5 MILES WSW UAO (NEAR ST. PAUL HIGHWAY & FRENCH PRAIRIE","INCIDENT","PORTLAND FSDO","N89312","","","CESSNA","152","No","NONE","PERSONAL","EMERGENCY DESCENT (EMG)","","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-SEP-25","27-SEP-25","23:00:00Z","TORRINGTON,","WYOMING","UNITED STATES","SHORTLY AFTER TAKEOFF LOST ENGINE POWER. LANDED IN A FIELD AND STRUCK A BERM FLIPPING THE AIRCRAFT OVER","ACCIDENT","DENVER FSDO","N16MR","","","RANDELL MARVIN","VANS RV-3A","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-SEP-25","28-SEP-25","01:26:00Z","ALPINE","WYOMING","UNITED STATES","CRASHED UNDER UNKNOWN CIRCUMSTANCES 5 MILES SOUTH-SOUTHEAST OF ALPINE AIRPORT","ACCIDENT","DENVER FSDO","N101NX","","","SOCATA","TBM 700","No","SUBSTANTIAL","PERSONAL","UNKNOWN (UNK)","","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","29-SEP-25","28-SEP-25","18:10:00Z","HOUSTON","TEXAS","UNITED STATES","DAVID WAYNE ARPT, HOUSTON, TX (DWH) - LUBBOCK, TX (LBB), REPORTED OPEN DOOR ON DEPARTURE AND CRASHED DUE TO UNKN CIRCUMSTANCES ON RETURN TO LBB.","ACCIDENT","HOUSTON FSDO","N269WT","","","CESSNA","340","No","SUBSTANTIAL","PERSONAL","INITIAL CLIMB (ICL)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"No","29-SEP-25","26-SEP-25","19:40:00Z","BILLINGS","MONTANA","UNITED STATES","DURING TAKEOFF, THE PILOT REPORTED WINDSHEAR PUSHED THE AIRCRAFT DOWN AND OFF OF RUNWAY 28R.","ACCIDENT","HELENA FSDO","N272C","","","SIAI-MARCETTI","SF260B","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","29-SEP-25","28-SEP-25","20:05:00Z","OAKLAND","TENNESSEE","UNITED STATES","VEERED LEFT OFF OF RUNWAY 26 FOR UNKNOWN REASONS CAUSING THE AIRCRAFT TO COLLIDE WITH TREES AND FLIP OVER. AIRCRAFT WAS SUBJECT OF A POST-CRASH FIRE. PILOT WAS TRANSPORTED TO THE HOSPITAL","ACCIDENT","NASHVILLE FSDO","N888WV","","","NORTH AMERICAN","T-6G","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-SEP-25","27-SEP-25","23:40:00Z","DEL NORTE,","COLORADO","UNITED STATES","REPORTED A FLAT TIRE WHILE LANDING ON RUNWAY 6 THAT RESULTED IN THE AIRCRAFT LEAVING THE RUNWAY. THE AIRCRAFT WAS TUGGED TO THE RAMP","ACCIDENT","DENVER FSDO","N3635A","","","PIPER","PA-60-601B","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","29-SEP-25","26-SEP-25","22:15:00Z","COEUR D'ALENE,","IDAHO","UNITED STATES","WHILE SITTING @ HOLDING SHORT FOR RWY 24 DEPARTURE; WIND CAUGHT ACFT AND INVERTED THE AIRCRAFT CAUSING SUBSTANTIAL DMG","ACCIDENT","SPOKANE FSDO","N7373A","","","CESSNA","172","No","SUBSTANTIAL","PERSONAL","STANDING (STD)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
