"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","18-NOV-22","17-NOV-22","22:40:00Z","AKRON","OHIO","UNITED STATES","AIRCRAFT SKIDDED OFF THE SIDE OF THE RUNWAY INTO GRASS WHEN LANDING GEAR FAILED TO EXTEND, AKRON, OHIO.","INCIDENT","CLEVELAND FSDO","N477MD","","","LEARJET","45","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","2","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0"
"No","04-NOV-22","03-NOV-22","23:03:00Z","ATHENS","GEORGIA","UNITED STATES","AIRCRAFT EXPERIENCE AND ELECTRICAL FAILURE AND DIVERTED TO ATHENS THEN LANDED ON THE RUNWAY WHERE THE GEAR COLLAPSED.","INCIDENT","ATLANTA FSDO","N101DC","","","BEECH","BE58","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","04-NOV-22","04-NOV-22","02:41:00Z","MESA","ARIZONA","UNITED STATES","AIRCRAFT VEERED OFF THE END OF THE RUNWAY COMING TO STOP IN A CULVERT.","INCIDENT","SCOTTSDALE FSDO","N150NE","","","ECLIPSE AVIATION","500","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","04-NOV-22","03-NOV-22","21:00:00Z","BLOOMINGTON","INDIANA","UNITED STATES","AIRCRAFT ATTEMPTED TO DEPART FROM A FIELD, A GUST OF WIND PUSHED THE ENVELOPE OF THE BALLOON INTO THE POWERLINES.","INCIDENT","INDIANAPOLIS FSDO","N907LG","","","ADAMS BALLOON","A-B","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","04-NOV-22","03-NOV-22","19:35:00Z","LOS ANGELES","CALIFORNIA","UNITED STATES","AIRCRAFT REPORTED POSSIBLE TIRE LOSS, LANDED AND TAXIED WHERE ARFF CHECKED THE TIRES, ONE FRONT TIRE WAS MISSING, THE LEFT FRONT TIRE WAS MISSING, WHICH HIT AGAINST THE FUSELAGE AND CAUSED DENTS, AIRCRAFT WAS TAKEN OUT OF SERVICE FOR REPAIRS.","INCIDENT","LOS ANGELES FSDO","N752SW","SWA1563","SOUTHWEST AIRLINES CO","BOEING","737-7H4","No","UNKNOWN","COMMERCIAL","LANDING (LDG)","121","NONE","No","2","0","0","0","0","4","0","0","0","0","130","0","0","0","0","0","0","0","0","0"
"No","04-NOV-22","03-NOV-22","00:43:00Z","NEW ORLEANS","LOUISIANA","UNITED STATES","AIRCRAFT DURING THE LANDING ROLL, THE PILOT REPORTED HITTING A FLOCK OF BIRDS ON SHORT FINAL. A BIRD WENT THROUGH THE RIGHT ENGINE AND ALSO HIT THE LEADING EDGE TO THE RIGHT WING.","INCIDENT","BATON ROUGE FSDO","N8707P","SWA2604","SOUTHWEST AIRLINES CO","BOEING","737-800","No","MINOR","COMMERCIAL","LANDING (LDG)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","04-NOV-22","03-NOV-22","14:15:00Z","HARLAN","KENTUCKY","UNITED STATES","AIRCRAFT STRUCK A CLIFF WHILE ATTEMPTING TO LAND ON RUNWAY.","ACCIDENT","LOUISVILLE FSDO","N84R","","","BEECH","36","No","DESTROYED","PERSONAL","APPROACH (APR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","04-NOV-22","04-NOV-22","01:38:00Z","ZANESVILLE","OHIO","UNITED STATES","AIRCRAFT REPORTED A DEER STRIKE DURING TAXI, LIFE FLIGHT PATIENT WAS TRANSFERRED TO A NEW AIRCRAFT AND TRANSPORTED TO BKL AIRPORT.","INCIDENT","COLUMBUS FSDO","N127ZA","LN127ZA","B200 LLC","CESSNA","550","No","MINOR","AMBULANCE","TAXI (TXI)","135","NONE","No","2","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","07-NOV-22","05-NOV-22","14:21:00Z","AGUILAR","COLORADO","UNITED STATES","AIRCRAFT WINDSHIELD COVERED IN OIL AND MADE AN EMERGENCY LANDING IN A FIELD STRIKING A FENCE POST, AGUILAR, CO.","ACCIDENT","DENVER FSDO","N6051U","","","CESSNA","R172","No","SUBSTANTIAL","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","07-NOV-22","05-NOV-22","10:42:00Z","HONOLULU","HAWAII","UNITED STATES","AIRCRAFT DIVERTED TO HONOLULU DUE TO FUMES, HONOLULU, HI.","INCIDENT","HONOLULU FSDO","N586AS","ASA952","ALASAK AIRLINES","BOEING","737","No","NONE","COMMERCIAL","EN ROUTE (ENR)","121","MINOR","No","2","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0"
