"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","18-JUL-22","15-JUL-22","00:30:00Z","PORT ALSWORTH","ALASKA","UNITED STATES","AIRCRAFT FLIPPED OVER ON LANDING, PORT ALSWORTH, ALASKA.","ACCIDENT","ANCHORAGE FSDO","N14LD","","","PIPER","PA18","No","SUBSTANTIAL","PUBLIC USE","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","18-JUL-22","16-JUL-22","17:30:00Z","TOPEKA","KANSAS","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, TOPEKA, KANSAS.","ACCIDENT","WICHITA FSDO","N283S","","","VANS","RV7","No","DESTROYED","PERSONAL","UNKNOWN (UNK)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-JUL-22","16-JUL-22","21:50:00Z","RIVERDALE","NEBRASKA","UNITED STATES","AIRCRAFT ATTEMPTED TO LAND ON PRIVATE AIRSTRIP, WENT AROUND, LOST THE SECOND ENGINE, AND CRASHED, RIVERDALE, NEBRASKA.","ACCIDENT","LINCOLN FSDO","N21GF","","","CESSNA","421","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","MINOR","No","0","0","0","0","1","0","0","0","0","0","0","1","0","0","3","0","0","0","0","0"
"No","18-JUL-22","17-JUL-22","17:12:00Z","ORLANDO","FLORIDA","UNITED STATES","HELICOPTER ROLLED OVER WHILE CONDUCTING HOVER MANEUVERS ON RUNWAY 06, ORLANDO, FLORIDA.","ACCIDENT","ORLANDO FSDO","N224MG","","","ROBINSON","R22","No","UNKNOWN","PERSONAL","MANEUVERING (MNV)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"No","18-JUL-22","16-JUL-22","10:31:00Z","OKALOOSA","FLORIDA","UNITED STATES","AIRCRAFT CRASHED DURING LANDING, OKALOOSA, FLORIDA.","ACCIDENT","ALABAMA & NW FLORIDA FSDO","N347CX","","","THATCHER","CX4","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-JUL-22","14-JUL-22","18:00:00Z","BUFFALO","WYOMING","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, BUFFALO, WYOMING.","ACCIDENT","DENVER FSDO","N731BJ","","","CESSNA","P210","No","DESTROYED","PERSONAL","UNKNOWN (UNK)","91","UNKNOWN","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"No","18-JUL-22","17-JUL-22","01:21:00Z","SAN MIGUEL COUNTY","NEW MEXICO","UNITED STATES","HELICOPTER CRASHED UNDER UNKNOWN CIRCUMSTANCES, SAN MIGUEL COUNTY, NEW MEXICO.","ACCIDENT","ALBUQUERQUE FSDO","N911SZ","","","BELL","UH1H","No","DESTROYED","PUBLIC USE","UNKNOWN (UNK)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0"
"No","18-JUL-22","17-JUL-22","05:58:00Z","MCMURRAY","WASHINGTON","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, MCMURRAY, WASHINGTON.","ACCIDENT","SEATTLE FSDO","N2588C","","","AERONCA","7BCM","No","DESTROYED","PERSONAL","UNKNOWN (UNK)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-JUL-22","15-JUL-22","22:17:00Z","HART/SHELBY","MICHIGAN","UNITED STATES","AIRCRAFT CRASHED IN WOODED AREA UNDER UNKNOWN CIRCUMSTANCES, HART/SHELBY, MICHIGAN.","ACCIDENT","GRAND RAPIDS FSDO","N3659Y","","","CESSNA","210","No","DESTROYED","UNKNOWN","UNKNOWN (UNK)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"No","18-JUL-22","16-JUL-22","13:36:00Z","GREEN CREEK","NEW JERSEY","UNITED STATES","AIRCRAFT CRASHED IN A FIELD AFTER TAKEOFF, GREEN CREEK, NEW JERSEY.","ACCIDENT","PHILADELPHIA FSDO","N3703M","","","PIPER","PA12","No","DESTROYED","PERSONAL","TAKEOFF (TOF)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-JUL-22","15-JUL-22","02:10:00Z","BETTLES","ALASKA","UNITED STATES","AIRCRAFT LOST DIRECTIONAL CONTROL DURING LANDING AND HIT TREES, BETTLES, ALASKA.","ACCIDENT","FAIRBANKS FSDO","N4040W","","","BEAVER","DHC2","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"No","18-JUL-22","15-JUL-22","17:15:00Z","THOMPSON","NEW YORK","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, THOMPSON, NEW YORK.","ACCIDENT","ROCHESTER FSDO","N6195R","","","CESSNA","210","No","DESTROYED","PERSONAL","UNKNOWN (UNK)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-JUL-22","16-JUL-22","17:40:00Z","ST PAUL","MINNESOTA","UNITED STATES","AIRCRAFT NOSED OVER UNDER UNKNOWN CIRCUMSTANCES, ST PAUL, MINNESOTA.","ACCIDENT","MINNEAPOLIS FSDO","N45222","","","NAVAL AIRCRAFT","N3N","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"No","18-JUL-22","10-JUL-22","21:30:00Z","ELBERT","COLORADO","UNITED STATES","GLIDER LANDED OFF RUNWAY SURFACE AND RIGHT WING CLIPPED A TRAILER ON AIRPORT PROPERTY, ELBERT, COLORADO.","INCIDENT","DENVER FSDO","N53JC","","","SCHLEICHER","ASW19","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-JUL-22","15-JUL-22","02:00:00Z","CHISIK ISLAND","ALASKA","UNITED STATES","AIRCRAFT CLIPPED DOWNED TREE DURING LANDING ROLLOUT, CHISIK ISLAND, ALASKA.","INCIDENT","ANCHORAGE FSDO","N2005Z","","","TAYLORCRAFT","F21","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","18-JUL-22","17-JUL-22","11:26:00Z","LEESBURG","FLORIDA","UNITED STATES","AIRCRAFT STRUCK A BIRD ON SHORT FINAL FOR RUNWAY 13, LEESBURG, FLORIDA.","INCIDENT","ORLANDO FSDO","N3907R","","","CESSNA","172","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","18-JUL-22","15-JUL-22","04:45:00Z","LAKE LOUISE","ALASKA","UNITED STATES","AIRCRAFT CRASHED WHILE LANDING ON A GRAVEL STRIP UNDER UNKNOWN CIRCUMSTANCES, LAKE LOUISE, ALASKA.","INCIDENT","ANCHORAGE FSDO","N3980T","","","TAYLORCRAFT","F19","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","18-JUL-22","17-JUL-22","14:20:00Z","HANSON","MASSACHUSETTS","UNITED STATES","NOSE LANDING GEAR COLLAPSED ON LANDING CAUSING PROP STRIKE, HANSON, MASSACHUSETTS.","INCIDENT","BOSTON FSDO","N5859E","","","CESSNA","150","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","UNKNOWN","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-JUL-22","15-JUL-22","15:15:00Z","CASTROVILLE","TEXAS","UNITED STATES","AIRCRAFT LANDED GEAR-UP, CASTROVILLE, TEXAS.","INCIDENT","SAN ANTONIO FSDO","N6623Z","","","CESSNA","172RG","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","18-JUL-22","17-JUL-22","01:20:00Z","LANCASTER","SOUTH CAROLINA","UNITED STATES","AIRCRAFT LANDED GEAR-UP, LANCASTER, SOUTH CAROLINA.","INCIDENT","COLUMBIA FSDO","N9019P","","","PIPER","PA24","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-JUL-22","16-JUL-22","16:30:00Z","HORTON","KANSAS","UNITED STATES","AIRCRAFT RAN OFF SIDE OF RUNWAY DURING LANDING, HORTON, KANSAS.","INCIDENT","WICHITA FSDO","N9364X","","","CESSNA","182","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","18-JUL-22","14-JUL-22","20:26:00Z","HILTON HEAD ISLAND","SOUTH CAROLINA","UNITED STATES","AIRCRAFT EXPERIENCED A TAILSTRIKE DURING LANDING AND VEERED OFF THE RUNWAY, HILTON HEAD ISLAND, SOUTH CAROLINA.","INCIDENT","COLUMBIA FSDO","N84054","","","PIPER","PA28","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","UNKNOWN","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-JUL-22","17-JUL-22","13:51:00Z","CHANDLER","ARIZONA","UNITED STATES","AIRCRAFT EXPERIENCED TAIL STRIKE DURING LANDING, CHANDLER, ARIZONA.","INCIDENT","SCOTTSDALE FSDO","N98714","","","CESSNA","172","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","18-JUL-22","18-JUL-22","08:12:00Z","BOSWELL","OKLAHOMA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, BOSWELL, OKLAHOMA.","ACCIDENT","WILL ROGERS FSDO","N7514N","","","EXPERIMENTAL","HIGHLANDER","No","DESTROYED","UNKNOWN","UNKNOWN (UNK)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"Yes","18-JUL-22","17-JUL-22","01:05:00Z","CARLSBAD","CALIFORNIA","UNITED STATES","AIRCRAFT MADE AN EMERGENCY LANDING ON A ROAD AND STRUCK A VEHICLE, CARLSBAD, CALIFORNIA.","","SAN DIEGO FSDO","N718TB","","","SOCATA","TB20","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","MINOR","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","0"
"No","19-JUL-22","18-JUL-22","12:24:00Z","PALATKA","FLORIDA","UNITED STATES","AIRCRAFT CRASHED FOR UNKNOWN REASONS IN A WOODED AREA CAUSING A WING TO SEPARATE FROM THE AIRCRAFT, PALATKA, FLORIDA.","ACCIDENT","ORLANDO FSDO","N910BW","","","VANS","RV10","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-JUL-22","18-JUL-22","16:02:00Z","GRANBURY","TEXAS","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE FAILURE AND LANDED ON A STREET STRIKING A GUARDRAIL, GRANBURY, TEXAS.","ACCIDENT","NORTH TEXAS FSDO","N1181J","","","AERO COMMANDER","112","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","19-JUL-22","18-JUL-22","13:00:00Z","BASEHOR","KANSAS","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, BASEHOR, KANSAS.","ACCIDENT","KANSAS CITY FSDO","N6170","","","UNKNOWN","AA NIEUPORT 28","No","DESTROYED","PERSONAL","UNKNOWN (UNK)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-JUL-22","12-JUL-22","21:30:00Z","CINCINNATI","OHIO","UNITED STATES","AIRCRAFT MADE A HARD LANDING AND VEERED OFF THE RUNWAY, CINCINNATI, OHIO.","ACCIDENT","CINCINNATI FSDO","N49189","","","CESSNA","152","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","UNKNOWN","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-JUL-22","19-JUL-22","00:00:00Z","VERONA","ILLINOIS","UNITED STATES","HELICOPTER LIFTED OFF OF TRUCK TO CONDUCT AERIAL SPRAYING AND LOST POWER RESULTING IN A HARD LANDING, VERONA, ILLINOIS.","INCIDENT","GREATER CHICAGO FSDO","N6BU","","","BELL","206","No","UNKNOWN","AERIAL APPLICATION","TAKEOFF (TOF)","91","UNKNOWN","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-JUL-22","18-JUL-22","21:10:00Z","MARIPOSA","CALIFORNIA","UNITED STATES","AIRCRAFT STRUCK A BIRD INFLIGHT CAUSING DAMAGE TO THE LEADING EDGE OF THE LEFT WING, MARIPOSA, CALIFORNIA.","INCIDENT","FRESNO FSDO","N476NA","","","BAE","BAE146","No","UNKNOWN","FIREFIGHTING","MANEUVERING (MNV)","","NONE","No","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","19-JUL-22","10-JUL-22","20:10:00Z","FITCHBURG","MASSACHUSETTS","UNITED STATES","AIRCRAFT GROUND LOOPED AFTER LANDING, FITCHBURG, MASSACHUSETTS.","INCIDENT","BRADLEY FSDO","N5915D","","","PIPER","PA22","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-JUL-22","18-JUL-22","17:00:00Z","LAFAYETTE","INDIANA","UNITED STATES","AFTER LANDING, THE AIRCRAFT VEERED OFF THE RUNWAY AND STRUCK TWO RUNWAY EDGE LIGHTS, LAFAYETTE, INDIANA.","INCIDENT","INDIANAPOLIS FSDO","N6665G","","","CESSNA","172","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
