"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","07-JUL-25","06-JUL-25","15:25:00Z","MINNEAPOLIS","MINNESOTA","UNITED STATES","AIRCRAFT VEERED OFF RUNWAY INCURRING A PROP STRIKE AND LANDING GEAR COLLAPSED, MINNEAPOLIS, MN.","INCIDENT","MINNEAPOLIS FSDO","N86719","","","BELLANCA","14-13","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","08-JUL-25","04-JUL-25","15:34:00Z","CHICAGO","ILLINOIS","UNITED STATES","AIRCRAFT LANDED AND SKID, STRIKING A TAXIWAY LIGHT, CHICAGO, IL.","INCIDENT","GREATER CHICAGO FSDO","N917AN","AAL3184","AMERICAN AIRLINES","BOEING","737","No","NONE","COMMERCIAL","LANDING (LDG)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","08-JUL-25","05-JUL-25","13:40:00Z","VALKARIA","FLORIDA","UNITED STATES","AIRCRAFT LANDED GEAR UP, VALKARIA, FL.","INCIDENT","ORLANDO FSDO","N353F","","","COSTRUZIONI AERONAUTICHE TECNA","P2006T","No","UNKNOWN","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","08-JUL-25","06-JUL-25","20:40:00Z","RANGELEY","MAINE","UNITED STATES","AIRCRAFT STRUCK THE LEFT WINGTIP OF N531H, WHICH WAS PARKED AND UNOCCUPIED, RANGELEY, ME.","INCIDENT","PORTLAND ME FSDO","N338SB","","","PILATUS","PC6","No","UNKNOWN","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","08-JUL-25","07-JUL-25","13:08:00Z","NEW PORT RICHEY","FLORIDA","UNITED STATES","AIRCRAFT CRASHED OFF THE RUNWAY AFTER A HARD LANDING, NEW PORT RICHEY, FL.","ACCIDENT","TAMPA FSDO","N9166Z","","","MOONEY","M20R","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","08-JUL-25","07-JUL-25","13:16:00Z","BALTIMORE","MARYLAND","UNITED STATES","AIRCRAFT LANDED AND STRUCK A PARKED FUEL TRUCK ON THE RAMP, BALTIMORE, MD.","ACCIDENT","BALTIMORE FSDO","N344RS","","","GULFSTREAM","GV-SP","No","SUBSTANTIAL","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","14-JUL-25","11-JUL-25","00:00:00Z","KNIK RIVER","ALASKA","UNITED STATES","AIRCRAFT MADE AN OFF AIRPORT LANDING IN ROUGH TERRAIN AND NOSED OVER, KNIK RIVER, AK.","ACCIDENT","ANCHORAGE FSDO","N27293","","","PIPER","PA18","No","SUBSTANTIAL","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","14-JUL-25","12-JUL-25","01:30:00Z","DILLINGHAM","ALASKA","UNITED STATES","AIRCRAFT TAIL LIFTED AND PULLED RIGHT DURING TAKEOFF AND WENT INTO A DITCH, DILLINGHAM, AK.","INCIDENT","ANCHORAGE FSDO","N82109","","","PIPER","PA18","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","14-JUL-25","13-JUL-25","16:00:00Z","HOWARD","WISCONSIN","UNITED STATES","AIRCRAFT MAIN LANDING GEAR STRUCK A FENCE ON LANDING AND CAME TO REST INVERTED, HOWARD, WI.","ACCIDENT","MILWAUKEE FSDO","N88220","","","PIPER","J3C-65","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","14-JUL-25","14-JUL-25","00:13:00Z","PEMBROKE PINES","FLORIDA","UNITED STATES","AIRCRAFT STRUCK A TREE IN A RESIDENTIAL NEIGHBORHOOD, PEMBROKE PINES, FL.","ACCIDENT","SOUTH FLORIDA FSDO","N289","","","CESSNA","T337G","No","UNKNOWN","PERSONAL","APPROACH (APR)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0"
