"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","27-DEC-23","26-DEC-23","00:15:00Z","CANTON","TEXAS","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, CANTON, TEXAS.","ACCIDENT","NORTH TEXAS FSDO","N858RC","","","CIRRUS","SR22","No","DESTROYED","PERSONAL","APPROACH (APR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","27-DEC-23","26-DEC-23","19:50:00Z","KNIK GLACIER","ALASKA","UNITED STATES","DURING LANDING, THE SKID CAUGHT SOME ROCKS CAUSING A DYNAMIC ROLLOVER, KNIK GLACIER, ALASKA.","ACCIDENT","ANCHORAGE FSDO","N21FY","","ALPHA AVIATION LLC","AIRBUS HELICOPTERS","AS350","No","SUBSTANTIAL","ON DEMAND","LANDING (LDG)","135","MINOR","No","2","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0","0","0","0","0"
"No","27-DEC-23","26-DEC-23","19:25:00Z","PRESCOTT","ARIZONA","UNITED STATES","AIRCRAFT GROUND LOOPED TO THE RIGHT SIDE OF THE RUNWAY CRACKING THE LEFT WING, PRESCOTT, ARIZONA.","ACCIDENT","SCOTTSDALE FSDO","N29TT","","","TUTTLE","GLASAIR","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","27-DEC-23","26-DEC-23","20:30:00Z","SEA RANCH","CALIFORNIA","UNITED STATES","AIRCRAFT LANDED GEAR UP, SEA RANCH, CALIFORNIA.","INCIDENT","OAKLAND FSDO","N400HC","","","CESSNA","340","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","27-DEC-23","26-DEC-23","17:15:00Z","PONCA CITY","OKLAHOMA","UNITED STATES","LEFT MAIN LANDING GEAR COLLAPSE AND PROP STRIKE, PONCA CITY, OKLAHOMA.","INCIDENT","WILL ROGERS FSDO","N510P","","","PIPER","PA34","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"No","27-DEC-23","26-DEC-23","16:00:00Z","BEDFORD","MASSACHUSETTS","UNITED STATES","AIRCRAFT STRUCK RUNWAY EDGE LIGHTS WHILE TAXIING TO THE RAMP, BEDFORD, MASSACHUSETTS.","INCIDENT","BOSTON FSDO","N786TT","","","CESSNA","560","No","UNKNOWN","PERSONAL","TAXI (TXI)","91","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","27-DEC-23","26-DEC-23","17:30:00Z","DENVER","COLORADO","UNITED STATES","AIRCRAFT EXPERIENCED BIRD STRIKE TO THE RIGHT ENGINE/COWLING AND OTHER PARTS OF AIRCRAFT, DENVER, COLORADO.","INCIDENT","DENVER FSDO","N25201","UAL1213","UNITED AIRLINES","BOEING","737","No","UNKNOWN","COMMERCIAL","LANDING (LDG)","121","NONE","No","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","28-DEC-23","27-DEC-23","22:15:00Z","MIAMI","FLORIDA","UNITED STATES","CRASHED INTO A CANAL 3 MILES WEST OF TMB AIRPORT UNDER UNKNOWN CIRCUMSTANCES.","ACCIDENT","SOUTH FLORIDA FSDO","N757TB","","","HUGHES","369E","No","SUBSTANTIAL","PERSONAL","EN ROUTE (ENR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"No","28-DEC-23","27-DEC-23","20:54:00Z","NAPASKIAK","ALASKA","UNITED STATES","PILOT REPORTED ENGINE ISSUES AND MADE A FORCED LANDING ON THE KUSKOKWIM RIVER (FROZEN) APPROXIMATELY 1 MILE NORTH OF PKA. THE AIRCRAFT SUSTAINED NOSE GEAR DAMAGE ON LANDING, BUT DID NOT BREAK THROUGH ICE.","INCIDENT","ANCHORAGE FSDO","N327CT","","YR-AIRCRAFT LEASING LLC","CESSNA","207A","No","MINOR","COMMUTER","EN ROUTE (ENR)","135","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","28-DEC-23","27-DEC-23","16:20:00Z","MUSKEGON","MICHIGAN","UNITED STATES","DECLARED AN EMERGENCY DUE TO AN ENGINE MALFUNTION. ACFT SAFELY LANDED IN A FIELD APPROXIMATELY 15 NM WEST OF MKG.","INCIDENT","GRAND RAPIDS FSDO","N8338B","","","CESSNA","172","No","NONE","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
