"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","15-OCT-21","14-OCT-21","20:00:00Z","TITUSVILLE","FLORIDA","UNITED STATES","AIRCRAFT CRASHED ADJACENT TO RUNWAY 9 WHILE ATEMPTING TO GO AROUND, TITUSVILLE, FL (TIX)","ACCIDENT","ORLANDO FSDO","N755V","","","EXPERIMENTAL","VELOCITY RG","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-OCT-21","14-OCT-21","04:45:00Z","EL PASO","TEXAS","UNITED STATES","AIRCRAFT VEERED OFF RUNWAY26L AFTER LANDING, EL PASO, TX (ELP)","INCIDENT","ALBUQUERQUE FSDO","N244DH","AMF7200","AMERIFLIGHT","FAIRCHILD","SA227-AT","No","MINOR","CARGO","LANDING (LDG)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","12-OCT-21","08-OCT-21","18:25:00Z","CABOT","ARKANSAS","UNITED STATES","AIRCRAFT EXPERIENCED AN ENGINE FAILURE AND CRASHED INTO A FENCE IN A RESIDENTIAL BACKYARD NEAR CABOT, AR","ACCIDENT","LITTLE ROCK FSDO","N677JD","","","STINSON","108","No","SUBSTANTIAL","PERSONAL","EMERGENCY DESCENT (EMG)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-OCT-21","10-OCT-21","14:15:00Z","MURFREESBORO","TENNESSEE","UNITED STATES","AIRCRAFT NOSE GEAR COLLAPSED DURING TAKE OFF ROLL, MURFREESBORO, TN (MBT)","INCIDENT","NASHVILLE FSDO","N597MT","","","DIAMOND","DA40","No","MINOR","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-OCT-21","14-OCT-21","19:38:00Z","DUBUQUE","IOWA","UNITED STATES","AIRCRAFT BRAKED HARD AFTER ENCOUNTERING A CROSSWIND CAUSING A PROP STRIKE, DUBUQUE, IA (DBQ)","INCIDENT","BOISE FSDO","N8331V","","","CHAMPION","7ECA","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-OCT-21","14-OCT-21","21:22:00Z","NORTH CANAAN","CONNECTICUT","UNITED STATES","AIRCRAFT CRASHED NEAR A POND UNDER UNKNOWN CIRCUMSTANCES, NORTH CANAAN, CT","INCIDENT","WINDSOR LOCKS FSDO","N9259M","","","EXPERIMENTAL","KITFOX IV","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-OCT-21","14-OCT-21","20:55:00Z","EPPING","NEW HAMPSHIRE","UNITED STATES","AIRCRAFT EXPERIENCED AN ENGINE FAILURE AND LANDED NEAR A RACEWAY, EPPING, NH","INCIDENT","PORTLAND MAINE FSDO","N72878","","","CESSNA","140","No","UNKNOWN","PERSONAL","EMERGENCY DESCENT (EMG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","15-OCT-21","14-OCT-21","16:17:00Z","ORLANDO","FLORIDA","UNITED STATES","AIRCRAFT STRUCK A BIRD ON LANDING RUNWAY 35R DAMAGING THE NOSE CONE, ORLANDO, FL (MCO)","INCIDENT","ORLANDO FSDO","N682NK","NKS-139","SPIRIT AIRLINES","AIRBUS","A321-231","No","MINOR","COMMERCIAL","LANDING (LDG)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-OCT-21","14-OCT-21","00:15:00Z","GRAND JUNCTION","COLORADO","UNITED STATES","AIRCRAFT STRUCK A BIRD CRACKING THE WINDSHIELD, GRAND JUNCTION, CO","INCIDENT","DENVER FSDO","N779SK","SKW 4652","SKYWEST AIRLINES","BOMBARDIER","CL-600-2C10","No","MINOR","COMMERCIAL","UNKNOWN (UNK)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","12-OCT-21","09-OCT-21","00:11:00Z","GRANITE SHOALS","TEXAS","UNITED STATES","AIRCRAFT BEGAN A STEEP APPROACH TO THE LAKE AND CARTWHEELED AFTER THE PONTOON STRUCK THE WATER, GRANITE SHOALS, TX","ACCIDENT","SAN ANTONIO FSDO","N70TZ","","","EXPERIMENTAL","HXB ZUBER SUPER DRIFTER","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","12-OCT-21","09-OCT-21","23:28:00Z","HOLLISTER","CALIFORNIA","UNITED STATES","AIRCRAFT LOST LIFT AND LANDED IN A FIELD CAUSING SUBSTANTIAL DAMAGE TO THE GLIDER, HOLLISTER, CA","ACCIDENT","SAN JOSE FSDO","N87R","","","SCHWEIZER GLIDER","SGS-2-32","No","SUBSTANTIAL","PERSONAL","MANEUVERING (MNV)","91","NONE","No","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"No","12-OCT-21","10-OCT-21","16:10:00Z","GREENVILLE","SOUTH CAROLINA","UNITED STATES","AIRCRAFT EXPERIENCED AN ENGINE FAILURE, DEPLOYED THE BALLISTIC PARACHUTE AND LANDED IN THE TREES NEAR GREENVILLE, SC","ACCIDENT","COLUMBIA FSDO","N1214T","","","FLIGHT DESIGN GMBH","CTLS","No","SUBSTANTIAL","PERSONAL","EMERGENCY DESCENT (EMG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","12-OCT-21","09-OCT-21","18:22:00Z","WINCHESTER","VIRGINIA","UNITED STATES","AIRCRAFT LANDED HARD WITH THE BRAKES APPLIED AND FLIPPED OVER, WINCHESTER, VA (OKV)","INCIDENT","DULLES FSDO","N4581M","","","LUSCOMBE","8A","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","12-OCT-21","11-OCT-21","14:56:00Z","MOLINA","COLORADO","UNITED STATES","AIRCRAFT WAS LOST FROM RADAR AND COMMUNICATION THEN BECAME THE SUBJECT OF AN ALNOT.  WRECKAGE WAS DISCOVERED 3.5 MILES NW OF MOLINA, CO","ACCIDENT","SALT LAKE CITY FSDO","N6748V","","","BEECH","58TC","No","DESTROYED","CORPORATE","EN ROUTE (ENR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","12-OCT-21","09-OCT-21","02:00:00Z","LOS BANOS","CALIFORNIA","UNITED STATES","AIRCRAFT EXPERIENCED AN ENGINE FAILURE AND LANDED ON A ROAD NEAR LOS BANOS, CA","ACCIDENT","SAN JOSE FSDO","N7220B","","","BEECH","36TC","No","SUBSTANTIAL","PERSONAL","EMERGENCY DESCENT (EMG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","05-OCT-21","04-OCT-21","22:08:00Z","DENVER","COLORADO","UNITED STATES","AIRCRAFT LANDED AND VEERED OFF RUNWAY DAMAGING LANDING GEAR AND FUSELAGE, DENVER, CO.","ACCIDENT","DENVER FSDO","N3027B","","","CESSNA","195","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","05-OCT-21","01-OCT-21","18:00:00Z","CLARKSDALE","MISSISSIPPI","UNITED STATES","AIRCRAFT STRUCK A SAND DUNE WHILE LANDING ON A RIVER SAND BAR, CLARKSDALE, MS.","INCIDENT","JACKSON FSDO","N46940","","","CESSNA","172","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","05-OCT-21","19-SEP-21","21:00:00Z","AUBURN","CALIFORNIA","UNITED STATES","AIRCRAFT LANDED HARD DAMAGING PROP AND FUSELAGE, AUBURN, CA.","INCIDENT","SACRAMENTO FSDO","N84068","","","CESSNA","172","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","05-OCT-21","04-OCT-21","17:15:00Z","ORLANDO","FLORIDA","UNITED STATES","AIRCRAFT EXPERIENCED A RIGHT LANDING GEAR TIRE FIRE WHILE TAXIING TO THE GATE, ORLANDO, FL.","INCIDENT","ORLANDO FSDO","N56859","UAL2098","UNITED AIRLINES","BOEING","757","No","UNKNOWN","COMMERCIAL","TAXI (TXI)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","205","0","0","0","0","0","0","0","0","0"
"No","05-OCT-21","04-OCT-21","15:30:00Z","ANDREWS","NORTH CAROLINA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES IN A WOODED AREA, ANDREWS, NC.","ACCIDENT","CHARLOTTE FSDO","N876T","","","BEECH","S35","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"No","05-OCT-21","03-OCT-21","15:17:00Z","ALBUQUERQUE","NEW MEXICO","UNITED STATES","AIRCRAFT STRUCK A RESIDENTIAL POWER LINE THAT WAS INACTIVE DUE TO ANOTHER BALLOON'S BASKET COMING IN CONTACT PRIOR, BASKET CAME TO REST ON RESIDENTAL PROPERTY, ALBUQUERQUE, NM.","INCIDENT","ALBUQUERQUE FSDO","N623RK","","","CAMERON BALLOONS","V-90","No","NONE","AIR SHOW","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","05-OCT-21","04-OCT-21","14:45:00Z","ALBUQUERQUE","NEW MEXICO","UNITED STATES","AIRCRAFT STRUCK A POWER LINE AND ENVELOPE BECAME DRAPED OVER POWER LINE AND BASKET FELL TO A HARD LANDING, ALBUQUERQUE, NM.","INCIDENT","ALBUQUERQUE FSDO","N6502K","","","AEROSTAR","RX-7","No","MINOR","AIR SHOW","EN ROUTE (ENR)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","08-OCT-21","28-MAR-21","16:00:00Z","ONTARIO","OREGON","UNITED STATES","AIRCRAFT GROUND LOOPED ON LANDING AFTER RIGHT BRAKE FAILURE, ONTARIO, OR (ONO)","ACCIDENT","HILLSBORO OR FSDO","N235X","","","MAULE","MX-7-235","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","08-OCT-21","07-OCT-21","13:37:00Z","FORT COLLINS","COLORADO","UNITED STATES","AIRCRAFT SUSTAINED SUBSTANTIAL DAMAGE DURING AN EMERGENCY LANDING ON A ROAD NEAR FORT COLLINS, CO","ACCIDENT","DENVER FSDO","N5585P","","","PIPER","PA-24","No","SUBSTANTIAL","PERSONAL","EMERGENCY DESCENT (EMG)","91","SERIOUS","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"No","08-OCT-21","07-OCT-21","15:00:00Z","WILLIMANTIC","CONNECTICUT","UNITED STATES","AIRCRAFT VEERED OFF RUNWAY 27 AFTER LANDING AND HIT A SIGN AND LIGHT, WILLIMANTIC, CT (IJD)","INCIDENT","BRADLEY FSDO","N697SH","","","EXPERIMENTAL","SONEX","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","12-OCT-21","09-OCT-21","16:35:00Z","SANTA MONICA","CALIFORNIA","UNITED STATES","AIRCRAFT STRUCK A RUNWAY SIGN AFTER LANDING DAMAGING THE WING, SANTA MONICA, CA (SMO)","INCIDENT","LOS ANGELES FSDO","N107BK","","","CZECH SPORT AIRCRAFT","SPORTCRUISER","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","12-OCT-21","10-OCT-21","18:44:00Z","FULLERTON","CALIFORNIA","UNITED STATES","AIRCRAFT LANDED RUNWAY 24 AND THE MAIN LANDING GEAR COLLAPSED, FULLERTON, CA (FUL)","INCIDENT","LONG BEACH FSDO","N156BP","","","EXPERIMENTAL","STORCH","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","12-OCT-21","08-OCT-21","15:41:00Z","OMAHA","NEBRASKA","UNITED STATES","AIRCRAFT DOOR BECAME DETACHED FOLLOWED BY AN EMERGENCY LANDING IN OMAHA, NE (OMA)","INCIDENT","LINCOLN FSDO","N750VX","","RANDIGO LLC","PACIFIC AEROSPACE","750XL","No","MINOR","OTHER","EN ROUTE (ENR)","91","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","12-OCT-21","11-OCT-21","00:08:00Z","EL MONTE","CALIFORNIA","UNITED STATES","AIRCRAFT EXPERIENCED AN ENGINE FAILURE WHILE ON APPROACH TO RUNWAY 19 AND LANDED IN A RIVER WASH PARALLEL TO THE AIRPORT AT EL MONTE, CA (EMT)","INCIDENT","LONG BEACH FSDO","N929XR","","","EXPERIMENTAL","TUCANO REPLICA","No","MINOR","PERSONAL","EMERGENCY DESCENT (EMG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","12-OCT-21","10-OCT-21","12:52:00Z","OLIVE BRANCH","MISSISSPPI","UNITED STATES","AIRCRAFT MADE A FORCED LANDING IN A FIELD DUE TO AN ENGINE FAILURE, OLIVE BRANCH, MS","INCIDENT","JACKSON FSDO","N4423Q","","","CESSNA","172M","No","UNKNOWN","PERSONAL","EMERGENCY DESCENT (EMG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","12-OCT-21","11-OCT-21","17:45:00Z","KERRVILLE","TEXAS","UNITED STATES","AIRCRAFT NOSE GEAR COLLAPSED ON LANDING RUNWAY 12, KERRVILLE, TX (ERV)","INCIDENT","SAN ANTONIO FSDO","N5227B","","","MOONEY","M20","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","12-OCT-21","09-OCT-21","17:50:00Z","ELLICOT","COLORADO","UNITED STATES","AIRCRAFT LOST POWER AND SAFELY LANDED ON A ROAD, ELLICOT, CO","INCIDENT","DENVER FSDO","N6305S","","","CESSNA","150G","No","NONE","PERSONAL","EMERGENCY DESCENT (EMG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","12-OCT-21","09-OCT-21","22:30:00Z","STATESBORO","GEORGIA","UNITED STATES","AIRCRAFT WENT OFF THE DEPARTURE END AFTER LANDING ON RUNWAY 14, STATESBORO, GA (TBR)","INCIDENT","ATLANTA FSDO","N8952B","","","CESSNA","172","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","12-OCT-21","09-OCT-21","17:40:00Z","ST LOUIS","MISSOURI","UNITED STATES","AIRCRAFT NOSE GEAR COLLAPSED UPON LANDING RUNWAY 26R AT ST LOUIS, MO (SUS)","INCIDENT","ST LOUIS FSDO","N24783","","","CESSNA","172R","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","12-OCT-21","09-OCT-21","19:30:00Z","LAGRANGE","GEORGIA","UNITED STATES","AIRCRAFT LANDED IN A FIELD DUE TO A ROUGH RUNNING ENGINE NEAR LAGRANGE, GA","INCIDENT","ATLANTA FSDO","N83173","","","AERONCA","7AC CHAMP","No","UNKNOWN","PERSONAL","EMERGENCY DESCENT (EMG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","12-OCT-21","11-OCT-21","22:00:00Z","DEVINE","TEXAS","UNITED STATES","AIRCRAFT LANDED GEAR UP FOR UNKNOWN REASONS, DEVINE, TX (23R)","INCIDENT","SAN ANTONIO","N739UZ","","","CESSNA","182R","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","12-OCT-21","11-OCT-21","01:00:00Z","PALMER","ALASKA","UNITED STATES","AIRCRAFT ROTOR BLADES APPEAR TO HAVE BEEN DAMAGED BY A UAS NEAR PALMER, AK","ACCIDENT","ANCHORAGE FSDO","N555EL","","","ROBINSON","R44","No","SUBSTANTIAL","PERSONAL","MANEUVERING (MNV)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","12-OCT-21","09-OCT-21","17:17:00Z","AKRON","OHIO","UNITED STATES","AIRCRAFT BLEW A TIRE ON LANDING AND WENT OFF THE RUNWAY, AKRON, OH (CAK)","INCIDENT","CLEVELAND FSDO","N9955M","","","BEECH","58","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","04-OCT-21","01-OCT-21","14:42:00Z","CHANDLER","ARIZONA","UNITED STATES","AIRCRAFT MAY HAVE SUFFERED MID-AIR COLLISION WITH N412TL AND ON LANDING GEAR COLLAPSED, CHANDLER, AZ.","INCIDENT","SCOTTSDALE FSDO","N2868H","","","PIPER","PA28","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","04-OCT-21","02-OCT-21","23:45:00Z","OREGON CITY","OREGON","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND MADE EMERGENCY LANDING STRIKING TREES AND A FENCE, OREGON CITY, OR.","ACCIDENT","PORTLAND FSDO","N99HX","","","ZENITH","CH750 STOL","No","SUBSTANTIAL","PERSONAL","EN ROUTE (ENR)","91","MINOR","No","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"No","04-OCT-21","01-OCT-21","18:45:00Z","POTTSTOWN","PENNSYLVANIA","UNITED STATES","AIRCRAFT GROUND LOOPED ON LANDING, POTTSTOWN, PA.","ACCIDENT","ALLENTOWN FSDO","N329CC","","","CULPS SPECIAL","SOPWITH","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","04-OCT-21","03-OCT-21","17:00:00Z","ALBUQUERQUE","NEW MEXICO","UNITED STATES","AIRCRAFT MADE A HARD LANDING IN A RESIDENTIAL AREA, ALBUQUERQUE, NM.","ACCIDENT","ALBUQUERQUE FSDO","N518UR","","","RICHARDSON","75","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","SERIOUS","No","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"No","04-OCT-21","02-OCT-21","15:30:00Z","WINNIE","TEXAS","UNITED STATES","AIRCRAFT WAS DEPARTING FROM A ROAD AND LOST POWER AND STRUCK A POWER LINE, WINNIE, TX.","ACCIDENT","HOUSTON FSDO","N4106Y","","","BOEING","PT-17","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","04-OCT-21","28-SEP-21","04:55:00Z","NEWARK","NEW JERSEY","UNITED STATES","AIRCRAFT LANDED AND POST FLIGHT INSPECTION REVEALED A TAIL STRIKE ON TAKEOFF, NEWARK, NJ.","ACCIDENT","TETERBORO FSDO","N12125","UAL1117","UNITED AIRLINES","BOEING","757","No","SUBSTANTIAL","COMMERCIAL","TAKEOFF (TOF)","121","NONE","No","2","0","0","0","0","4","0","0","0","0","166","0","0","0","0","0","0","0","0","0"
"No","04-OCT-21","01-OCT-21","20:05:00Z","PHILADELPHIA","PENNSYLVANIA","UNITED STATES","AIRCRAFT STRUCK A BIRD DAMAGING #1 ENGINE, PHILADELPHIA, PA.","INCIDENT","PHILADELPHIA FSDO","N917UY","AAL2531","AMERICAN AIRLINES","AIRBUS","A321","No","MINOR","COMMERCIAL","TAKEOFF (TOF)","121","NONE","No","2","0","0","0","0","4","0","0","0","0","195","0","0","0","0","0","0","0","0","0"
