"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","18-FEB-25","15-FEB-25","13:57:00Z","SYRACUSE","NEW YORK","UNITED STATES","AIRCRAFT WAS TAXIING AND STRUCK BY AN AIRPORT OPERATIONS VEHICLE DAMAGING THE PROP, SYRACUSE, NY.","INCIDENT","ROCHESTER FSDO","N1178F","","","CESSNA","172","No","UNKNOWN","INSTRUCTION","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","18-FEB-25","16-FEB-25","22:54:00Z","MANHATTAN","KANSAS","UNITED STATES","AIRCRAFT VEERED OFF RUNWAY ON DEPARTURE AND INCURRED A PROP STRIKE, MANHATTAN, KS.","INCIDENT","WICHITA FSDO","N1941A","","","VANS","RV3","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-FEB-25","17-FEB-25","04:45:00Z","HOUSTON","TEXAS","UNITED STATES","AIRCRAFT LANDING TOO FAST AND DECIDED TO DO A GO-AROUND, LOST POWER IMPACTING THE TREES, HOUSTON, TX.","INCIDENT","HOUSTON FSDO","N2913E","","","CESSNA","172","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-FEB-25","17-FEB-25","00:37:00Z","LA VERNE","CALIFORNIA","UNITED STATES","AIRCRAFT ABORTED TAKEOFF AND WENT OFF THE END OF THE RUNWAY, LA VERNE, CA.","INCIDENT","LOS ANGELES FSDO","N5612K","","","BEECH","95-B55","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","20-FEB-25","19-FEB-25","12:17:00Z","MARANA","ARIZONA","UNITED STATES","AIRCRAFT COLLIDED WITH N463ER AND POST CRASH FIRE, MARANA, AZ.","ACCIDENT","SCOTTSDALE FSDO","N3602M","","","LANCAIR","360 MK II","No","DESTROYED","PERSONAL","APPROACH (APR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"Yes","20-FEB-25","19-FEB-25","12:17:00Z","MARANA","ARIZONA","UNITED STATES","AIRCRAFT WAS STRUCK FROM BEHIND BY N3602M, MARANA, AZ.","INCIDENT","SCOTTSDALE FSDO","N463ER","","","CESSNA","172","No","UNKNOWN","INSTRUCTION","APPROACH (APR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","20-FEB-25","19-FEB-25","18:55:00Z","LOS ANGELES","CALIFORNIA","UNITED STATES","AIRCRAFT NOSED OVER DURING LANDING, LOS ANGELES, CA.","INCIDENT","LOS ANGELES FSDO","N402W","","","RANS","S7","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","20-FEB-25","20-FEB-25","09:48:00Z","BOSTON","MASSACHUSETTS","UNITED STATES","AIRCRAFT SUSTAINED DAMAGE TO THE FRONT WHEEL RIM CAUSED BY A TOW BAR DURING PUSHBACK, BOSTON, MA.","INCIDENT","BOSTON FSDO","N901NK","NKS867","SPIRIT AIRLINES","AIRBUS","A320","No","UNKNOWN","COMMERCIAL","PUSHBACK/TOWING (PBT)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-FEB-25","17-FEB-25","16:00:00Z","GLADEWATER","TEXAS","UNITED STATES","AIRCRAFT CRASH LANDED DURING TAKEOFF AFTER HITTING AN UNKNOWN ANIMAL, GLADEWATER, TX.","INCIDENT","NORTH TEXAS FSDO","N26071","","","GRUMMAN AMERICAN","AA-5A","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-FEB-25","19-FEB-25","00:45:00Z","SANTA ANA","CALIFORNIA","UNITED STATES","AIRCRAFT LANDED, BLEW A TIRE AND VEERED OFF RUNWAY STRIKING A RUNWAY LIGHT, SANTA ANA, CA.","INCIDENT","LONG BEACH FSDO","N197TA","","","CESSNA","172","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-FEB-25","19-FEB-25","01:43:00Z","DALLAS-FORT WORTH","TEXAS","UNITED STATES","AIRCRAFT WAS BEING DE-ICED AND THE RIGHT WING WAS STRUCK BY THE DE-ICING TRUCK, DALLAS-FORT WORTH, TX.","INCIDENT","NORTH TEXAS FSDO","N902NN","AAL576","AMERICAN AIRLINES","BOEING","737","No","UNKNOWN","COMMERCIAL","STANDING (STD)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-FEB-25","18-FEB-25","19:23:00Z","SAN DIEGO","CALIFORNIA","UNITED STATES","AIRCRAFT HIT A RUNWAY LIGHT, SAN DIEGO, CA.","INCIDENT","SAN DIEGO FSDO","N916FT","","","CESSNA","172","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-FEB-25","19-FEB-25","00:42:00Z","OXNARD","CALIFORNIA","UNITED STATES","AIRCRAFT CONDUCTING A TOUCH AND GO, LOST CONTROL AND VEERED OFF RUNWAY STRIKING A TAXIWAY SIGN, OXNARD, CA.","ACCIDENT","VAN NUYS FSDO","N3901L","","","CESSNA","172","No","SUBSTANTIAL","PERSONAL","MANEUVERING (MNV)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-FEB-25","18-FEB-25","22:30:00Z","GREENVILLE","MISSISSIPPI","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND MADE A FORCED LANDING IN A FIELD AND CAME TO REST IN A TREE, GREENVILLE, MS.","INCIDENT","JACKSON FSDO","N7486S","","","CESSNA","150","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","19-FEB-25","18-FEB-25","22:00:00Z","GASTONIA","NORTH CAROLINA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND MADE AN EMERGENCY LANDING IN A PASTURE, GASTONIA, NC.","INCIDENT","CHARLOTTE FSDO","N8300R","","","PIPER","PA28","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Yes","14-FEB-25","13-FEB-25","17:50:00Z","MOAB","UTAH","UNITED STATES","AIRCRAFT ON DEPARTURE NEAR HANGAR, A WINDOW DISLODGED FROM THE BUILDING AND HIT THE MAIN ROTOR, MOAB, UT.","ACCIDENT","SALT LAKE CITY FSDO","N3WL","","","AIRBUS HELICOPTERS","EC130","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0"
"No","14-FEB-25","13-FEB-25","21:45:00Z","BUCKEYE","ARIZONA","UNITED STATES","AIRCRAFT ON LANDING, LANDED HARD AND TRIED A GO-AROUND WHEN A GUST OF WIND BLEW THE PLANE TO THE SIDE AND WENT OFF THE END OF THE RUNWAY, BUCKEYE, AZ.","INCIDENT","SCOTTSDALE FSDO","N969CB","","","COSTRUZIONI AERONAUTICHE TECNA","P2010","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","14-FEB-25","13-FEB-25","14:25:00Z","HAYS","KANSAS","UNITED STATES","AIRCRAFT DECLARED AN EMERGENCY DUE TO THE WINDSHIELD SHATTERED IN FLIGHT AND DIVERTED TO HYS, HAYS, KS.","INCIDENT","WICHITA FSDO","N7247Y","","","BEECH","A200","No","MINOR","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","14-FEB-25","14-FEB-25","01:55:00Z","JACKSON","WYOMING","UNITED STATES","AIRCRAFT TAXIED OFF THE TAXIWAY AND BECAME STUCK IN THE SNOW, JACKSON, WY.","INCIDENT","DENVER FSDO","N891FV","","","CESSNA","560","No","NONE","PERSONAL","TAXI (TXI)","91","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","14-FEB-25","14-FEB-25","02:19:00Z","MILES CITY","MONTANA","UNITED STATES","AIRCRAFT EXPERIENCED ENGIINE ISSUES AND MADE A FORCED LANDING ON A ROAD, MILES CITY, MT.","INCIDENT","HELENA FSDO","N22090","","","CESSNA","150","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","27-FEB-25","26-FEB-25","18:08:00Z","NAPLES","FLORIDA","UNITED STATES","AIRCRAFT NOSE GEAR COLLAPSED ON LANDING, NAPLES, FL.","INCIDENT","SOUTH FLORIDA FSDO","N239SM","","","VANS","RV12","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","26-FEB-25","25-FEB-25","22:45:00Z","DEKALB COUNTY","TENNESSEE","UNITED STATES","AIRCRAFT ATTEMPTING TO LAND ON CENTER HILL LAKE AND CRASHED FOR UNKNOWN REASONS, DEKALB COUNTY, TN.","INCIDENT","NASHVILLE FSDO","N459BA","","","ICON AIRCRAFT","A5","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","26-FEB-25","25-FEB-25","18:16:00Z","MIAMI","FLORIDA","UNITED STATES","AIRCRAFT LANDED GEAR UP, MIAMI, FL.","INCIDENT","SOUTH FLORIDA FSDO","N799RX","","","EXPERIMENTAL","AQUA-BEE","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","26-FEB-25","25-FEB-25","21:50:00Z","COVINGTON","KENTUCKY","UNITED STATES","AIRCRAFT STRUCK A BIRD ON LANDING DAMAGING THE LEFT WING, COVINGTON, KY.","INCIDENT","CINCINNATI FSDO","N910XJ","EDV5060","ENDEAVOR AIR","BOMBARDIER","CL-600-2D24","No","UNKNOWN","COMMERCIAL","LANDING (LDG)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","26-FEB-25","26-FEB-25","02:40:00Z","TULSA","OKLAHOMA","UNITED STATES","AIRCRAFT STRUCK A BIRD THAT WENT THROUGH THE LEFT FRONT PANEL WINDSCREEN, DIVERTED TO TUL AND PATIENT ON BOARD WAS TRANSPORTED BY AMBULANCE TO THE HOSPITAL, TULSA, OK.","","WILL ROGERS FSDO","N242MT","EGMD11","EAGLE MED CARE","BELL","407","No","UNKNOWN","AMBULANCE","EN ROUTE (ENR)","135","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","27-FEB-25","26-FEB-25","16:28:00Z","PUNTA GORDA","FLORIDA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND LANDED IN THE GRASS SHORT OF THE RUNWAY, PUNTA GORDA, FL.","INCIDENT","TAMPA FSDO","N40MJ","","","MOONEY","M20J","No","UNKNOWN","PERSONAL","APPROACH (APR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","27-FEB-25","25-FEB-25","17:38:00Z","ASPEN","COLORADO","UNITED STATES","AIRCRAFT ENCOUNTERED TURBULENCE AND A PASSENGER HIT THEIR HEAD, ASPEN, CO.","INCIDENT","DENVER FSDO","N715MN","","","CESSNA","560XL","No","NONE","ON DEMAND","EN ROUTE (ENR)","135","MINOR","No","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"No","24-FEB-25","23-FEB-25","19:08:00Z","TAVARES","FLORIDA","UNITED STATES","AIRCRAFT CRASHED INTO LAKE DORA FOR UNKNOWN REASONS, TAVARES, FL.","ACCIDENT","ORLANDO FSDO","N40DJ","","","PROGRESSIVE AERODYNE","SEAREY","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"No","24-FEB-25","23-FEB-25","23:52:00Z","LA VERNE","CALIFORNIA","UNITED STATES","AIRCRAFT ON TAKEOFF ROLL FOR DEPARTURE, RIGHT MAIN LANDING GEAR COLLAPSED, LA VERNE, CA.","ACCIDENT","RIVERSIDE FSDO","N137RJ","","","CESSNA","172","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","24-FEB-25","23-FEB-25","14:09:00Z","ALTON BAY","NEW HAMPSHIRE","UNITED STATES","AIRCRAFT STRUCK A SNOWBANK SHORT OF THE RUNWAY AND SHEARED OFF THE LANDING GEAR, ALTON BAY, NH.","ACCIDENT","PORTLAND ME FSDO","N321TB","","","BEECH","A36","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","24-FEB-25","23-FEB-25","23:22:00Z","ATHENS","GEORGIA","UNITED STATES","AIRCRAFT STRUCK N97CP WHILE TAXIING, ATHENS, GA.","ACCIDENT","ATLANTA FSDO","N734UE","","","CESSNA","172","No","SUBSTANTIAL","INSTRUCTION","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","25-FEB-25","23-FEB-25","14:16:00Z","ROMEO","MICHIGAN","UNITED STATES","AIRCRAFT MADE AN ABRUPT TURN ON THE RUNWAY AND HIT A SNOWBANK DAMAGING THE WING, COWL AND PROP, ROMEO, MI.","INCIDENT","EAST MICHIGAN FSDO","N182GH","","","CESSNA","182","No","MINOR","INSTRUCTION","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","24-FEB-25","22-FEB-25","21:00:00Z","MAYO","MARYLAND","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND CRASH LANDED ON A ROAD, MAYO, MD.","INCIDENT","BALTIMORE FSDO","N781FM","","","CESSNA","172","No","UNKNOWN","INSTRUCTION","LANDING (LDG)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-FEB-25","22-FEB-25","23:20:00Z","SANTA TERESA","NEW MEXICO","UNITED STATES","AIRCRAFT LANDED UPRIGHT ON AN EMBANKMENT DAMAGING TAIL BOOM, SANTA TERESA, NM.","ACCIDENT","ALBUQUERQUE FSDO","N4191T","","","HUGHES","OH-6A","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","24-FEB-25","23-FEB-25","16:48:00Z","ALLENTOWN","PENNSYLVANIA","UNITED STATES","AIRCRAFT LANDED AND NOSE GEAR COLLAPSED, ALLENTOWN, PA.","INCIDENT","ALLENTOWN FSDO","N40TD","","","AIRCRAFT SPRUCE & SPECIALTY","COZY MARK IV","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-FEB-25","23-FEB-25","20:15:00Z","OKEECHOBEE","FLORIDA","UNITED STATES","AIRCRAFT LANDED AND LEFT LANDING GEAR COLLAPSED, OKEECHOBEE, FL.","INCIDENT","ORLANDO FSDO","N63CK","","","CUBCRAFTERS","CCX-2000","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","24-FEB-25","22-FEB-25","20:45:00Z","ARLINGTON","TEXAS","UNITED STATES","AIRCRAFT LANDED GEAR UP, ARLINGTON, TX.","INCIDENT","NORTH TEXAS FSDO","N210JJ","","","CESSNA","210","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","24-FEB-25","24-FEB-25","00:50:00Z","BAXLEY","GEORGIA","UNITED STATES","AIRCRAFT STRUCK A DEER ON LANDING, BAXLEY, GA.","INCIDENT","ATLANTA FSDO","N245EP","","","TEXTRON","172","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","24-FEB-25","23-FEB-25","23:55:00Z","OWENSBORO","KENTUCKY","UNITED STATES","AIRCRAFT LANDED IN THE GRASS AND BECAME DISABLED IN THE MUD, OWENSBORO, KY.","INCIDENT","LOUISVILLE FSDO","N720CD","","","CIRRUS","SR22","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","UNKNOWN","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
