"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","08-JUL-22","08-JUL-22","04:00:00Z","PORTLAND","OREGON","UNITED STATES","AIRCRAFT BOUNCED ON LANDING, INITIATED A GO AROUND, STALLED, TOUCHED BACK DOWN AND VEERED OFF RUNWAY INTO THE GRASS, PORTLAND, OR.","INCIDENT","PORTLAND FSDO","N90558","","","CESSNA","172","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","05-JUL-22","02-JUL-22","00:45:00Z","HASTINGS","NEBRASKA","UNITED STATES","AIRCRAFT ON DEPARTURE, VEERED OFF RUNWAY, GEAR COLLAPSED AND INCURRED A PROP STRIKE, HASTINGS, NE.","INCIDENT","LINCOLN FSDO","N8308R","","","PIPER","PA28","No","MINOR","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","30-JUN-22","29-JUN-22","19:00:00Z","WADSWORTH","OHIO","UNITED STATES","AIRCRAFT ON LANDING, RAN THROUGH GUARDRAIL AND FLIPPED OVER, WADSWORTH, OH.","INCIDENT","CLEVELAND FSDO","N358MG","","","VANS","RV7","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","05-JUL-22","02-JUL-22","13:44:00Z","HOPEWELL TOWNSHIP","NEW JERSEY","UNITED STATES","AIRCRAFT CRASHED FOR UNKNOWN REASONS, HOPEWELL TOWNSHIP, NJ.","ACCIDENT","PHILADELPHIA FSDO","N8923H","","","GRUMMAN","G-164A","No","SUBSTANTIAL","AERIAL APPLICATION","MANEUVERING (MNV)","137","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-JUN-22","23-JUN-22","18:30:00Z","CHARLOTTE","NORTH CAROLINA","UNITED STATES","AIRCRAFT LANDED AND REPORTED A POSSIBLE BLOWN TIRE. INSPECTION REVEALED NO BLOWN TIRE BUT DAMAGED HARDWARE WAS ON THE
RUNWAY. TWO HYDRAULIC LINES WERE DAMAGED AND THERE WAS NO BRAKING ON THE RIGHT MAIN MOUNT.","INCIDENT","CHARLOTTE","UNKNOWN","2248","AMERICAN","AIRBUS","A321","No","MINOR","COMMERCIAL","LANDING (LDG)","121","NONE","No","5","0","0","0","0","0","0","0","0","0","141","0","0","0","0","0","0","0","0","0"
"No","24-JUN-22","23-JUN-22","22:38:00Z","RIMROCK","WASHINGTON","UNITED STATES","AIRCRAFT STRUCK AN AIRPORT SIGN WHILE TAXIING TO PARK.","INCIDENT","SEATTLE","N759MA","","","CESSNA","182","No","MINOR","UNKNOWN","TAXI (TXI)","","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-JUN-22","23-JUN-22","14:55:00Z","DENVER","COLORADO","UNITED STATES","AIRCRAFT LANDED GEAR UP RWY30L.","INCIDENT","DENVER","N965GV","","","COSTRUZIONI AERONAUTICHE TECNA","P2006T","No","UNKNOWN","UNKNOWN","LANDING (LDG)","","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","24-JUN-22","23-JUN-22","15:24:00Z","CADILLAC","MICHIGAN","UNITED STATES","DURING HAND RESTART AIRCRAFT GOT AWAY FROM THE PILOT AND RAN OVER HIM AND BEGAN CIRCLING AROUND THE AIRFIELD. MECHANICS WERE ABLE TO
GAIN CONTROL OF THE AIRCRAFT AND SHUT IT DOWN. AIRPORT SUSTAINED DAMAGE TO 5 TAXIWAY LIGHTS AND ONE MARKER SIGN.AIRCRAFT HAD DAMAGE TO TAIL AND PROPELLER.","INCIDENT","GRAND RAPIDS","N33734","","","AERONCA","LB","No","UNKNOWN","UNKNOWN","STANDING (STD)","","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-JUN-22","23-JUN-22","15:25:00Z","HOT SPRINGS","ARKANSAS","UNITED STATES","AIRCRAFT RIGHT MAIN LANDING GEAR COLLAPSED AFTER LANDING RWY 05.","INCIDENT","LITTLE ROCK","N82710","","","PIPER","PA-32R-301","No","MINOR","UNKNOWN","LANDING (LDG)","","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","24-JUN-22","23-JUN-22","14:59:00Z","ELKIN","NORTH CAROLINA","UNITED STATES","HELICOPTER STRUCK A DRONE AT 1500 FEET NEAR THE INTERSECTION OF DOBBINS ROAD AND ROUTE 601 IN BOONVILLE, NC. AIRCRAFT RETURNED TO ZEF AND REPORTED DAMAGE TO A ROTOR.","ACCIDENT","GREENSBORO","N2158T","","","SCHWEIZER","269C","No","SUBSTANTIAL","UNKNOWN","EN ROUTE (ENR)","","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
