"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","19-NOV-24","18-NOV-24","20:44:00Z","FOUNTAIN INN","SOUTH CAROLINA","UNITED STATES","AIRCRAFT CRASHED INTO TREES FOR UNKNOWN REASONS, FOUNTAIN INN, SC.","INCIDENT","COLUMBIA FSDO","N102XP","","","JUST AIRCRAFT","HIGHLANDER","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-NOV-24","18-NOV-24","16:58:00Z","NEW SMYRNA BEACH","FLORIDA","UNITED STATES","AIRCRAFT STRUCK A BIRD WHLE LANDING AND POST FLIGHT INSPECTION REVEALED DAMAGE TO THE ENGINE COWLING, NEW SMYRNA BEACH, FL.","INCIDENT","ORLANDO FSDO","N419EP","EPI544","EPIC FLIGHT ACADEMY","TEXTRON","172","No","UNKNOWN","FAR 141 PILOT SCHOOL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-NOV-24","18-NOV-24","13:31:00Z","TITUSVILLE","FLORIDA","UNITED STATES","AIRCRAFT STRUCK A BIRD ON DEPARTURE LEAVING A DENT IN THE RIGHT WING, TITUSVILLE, FL.","INCIDENT","ORLANDO FSDO","N733LP","","","CESSNA","172","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","19-NOV-24","18-NOV-24","20:35:00Z","CROWLEY","LOUISIANA","UNITED STATES","AIRCRAFT LANDED AND SLID OFF LANDING STRIP STRIKING THE HANGAR, CROWLEY, LA.","INCIDENT","BATON ROUGE FSDO","N738PG","","","CESSNA","R182","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-NOV-24","18-NOV-24","18:50:00Z","TRINIDAD","COLORADO","UNITED STATES","AIRCRAFT CLIPPED A TREE, TRINIDAD, CO.","INCIDENT","DENVER FSDO","N917DA","","","DIAMOND","DA20","No","UNKNOWN","INSTRUCTION","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","19-NOV-24","11-NOV-24","16:30:00Z","LAGO VISTA","TEXAS","UNITED STATES","AIRCRAFT MADE A HARD LANDING DURING AUTOROTATION PRACTICE, LAGO VISTA, TX.","INCIDENT","SAN ANTONIO FSDO","N1243Y","","","BELL","505","No","UNKNOWN","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","19-NOV-24","18-NOV-24","22:30:00Z","HUNTINGTON","WEST VIRGINIA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND CRASHED IN AN INDUSTRIAL AREA, HUNTINGTOWN, WV.","INCIDENT","CHARLESTON FSDO","N55464","","","BOEING","A75N","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-NOV-24","18-NOV-24","11:28:00Z","PUEBLO","COLORADO","UNITED STATES","AIRCRAFT LANDED IN A FIELD, PUEBLO, CO.","INCIDENT","DENVER FSDO","N88870","","","BELLANCA","14-19-3A","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","UNKNOWN","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","25-NOV-24","25-NOV-24","02:37:00Z","ALBANY","NEW YORK","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES IN MOUNTAINOUS TERRAIN, ALBANY, NY.","ACCIDENT","ALBANY FSDO","N58156","","","MOONEY","M20J","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","25-NOV-24","24-NOV-24","17:20:00Z","CHANTILLY","VIRGINIA","UNITED STATES","AIRCRAFT LANDED WITH NOSE GEAR UP, CHANTILLY, VA.","INCIDENT","WASHINGTON FSDO","N938TX","WUP938","WHEELS UP PARTNERS","CESSNA","750","No","UNKNOWN","ON DEMAND","LANDING (LDG)","135","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","25-NOV-24","24-NOV-24","23:33:00Z","GILLETTE","WYOMING","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES ON TAKEOFF, TOUCHED DOWN AND WENT THROUGH A FENCE, GILLETTE, WY.","ACCIDENT","DENVER FSDO","N55641","","","PIPER","PA28R","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","25-NOV-24","24-NOV-24","17:10:00Z","MC ALPIN","FLORIDA","UNITED STATES","AIRCRAFT LANDING WHEEL CAME OFF UPON LANDING, MC ALPIN, FL.","INCIDENT","TAMPA FSDO","N48248","","","PIETENPOL","AIRCAMPER","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","25-NOV-24","23-NOV-24","19:30:00Z","NEWTON","KANSAS","UNITED STATES","AIRCRAFT LANDED GEAR UP, NEWTON, KS.","INCIDENT","WICHITA FSDO","N8900P","","","PIPER","PA24","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","25-NOV-24","23-NOV-24","21:15:00Z","JACKSONVILLE","FLORIDA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND MADE AN EMERGENCY LANDING IN THE GRASS NORTH OF THE RUNWAY, JACKSONVILLE, FL.","INCIDENT","ORLANDO FSDO","N8364U","","","CESSNA","172","No","NONE","PERSONAL","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","25-NOV-24","02-NOV-24","16:00:00Z","MARIANNA","FLORIDA","UNITED STATES","AIRCRAFT LANDED GEAR UP, MARIANNA, FL.","INCIDENT","ALABAMA AND NW FLORIDA FSDO","N7437P","","","PIPER","PA24","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","25-NOV-24","23-NOV-24","17:29:00Z","EUTAW","ALABAMA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND MADE AN EMERGENCY LANDING ON A CLOSED RUNWAY, EUTAW, AL.","INCIDENT","ALABAMA AND NW FLORIDA FSDO","N4295D","","","BEECH","G35","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","25-NOV-24","23-NOV-24","16:25:00Z","ORLANDO","FLORIDA","UNITED STATES","THE RAIN GUTTER OVER THE AIRCRAFT DOOR WAS TORN OFF WHEN THE BOARDING CANOPY FAILED TO RETRACT, ORLANDO, FL.","INCIDENT","ORLANDO FSDO","N334NV","AAY4525","ALLEGIANT AIR","AIRBUS","A319","No","UNKNOWN","COMMERCIAL","PUSHBACK/TOWING (PBT)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","25-NOV-24","23-NOV-24","17:39:00Z","LA GRANDE","OREGON","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND LANDED ON A ROAD, LA GRANDE, OR.","INCIDENT","BOISE FSDO","N40AU","","","MOONEY","M20TN","No","NONE","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","25-NOV-24","22-NOV-24","10:00:00Z","NEW SOUTH WALES","NEW SOUTH WALES","AUSTRALIA","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, NEW SOUTH WALES, AUSTRALIA.","ACCIDENT","LOS ANGELES IFO","N368EV","","","AEROSPATIALE","AS332L1","No","SUBSTANTIAL","FERRY","EN ROUTE (ENR)","","FATAL","Yes","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"No","25-NOV-24","23-NOV-24","18:15:00Z","DRAKE","COLORADO","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES IN MOUNTAINOUS TERRAIN, DRAKE, CO.","ACCIDENT","DENVER FSDO","N434CP","CAP534","CIVIL AIR PATROL","CESSNA","182","No","UNKNOWN","OTHER","MANEUVERING (MNV)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0"
"No","26-NOV-24","25-NOV-24","21:55:00Z","FULLERTON","CALIFORNIA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES, ATTEMPTED TO LAND AND CRASHED SHORT OF THE RUNWAY, FULLERTON, CA.","ACCIDENT","LONG BEACH FSDO","N9245V","","","MOONEY","M20F","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"No","26-NOV-24","23-NOV-24","22:00:00Z","LEWISTOWN","MONTANA","UNITED STATES","AIRCRAFT KICKED UP A LARGE STONE LANDING ON BACK COUNTRY STRIP DAMAGING THE HORIZONTAL STABILIZER AND RIGHT SIDE ELEVATOR, LEWISTOWN, MT.","ACCIDENT","HELENA FSDO","N9533H","","","CESSNA","A185F","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","26-NOV-24","25-NOV-24","20:30:00Z","MASON","MICHIGAN","UNITED STATES","AIRCRAFT LANDED,  BRAKES APPLIED EXCESSIVELY AND FLIPPED OVER, MASON, MI.","ACCIDENT","EAST MICHIGAN FSDO","N76061","","","CESSNA","140","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","26-NOV-24","25-NOV-24","17:00:00Z","BOSTON","MASSACHUSETTS","UNITED STATES","AIRCRAFT UNDER TOW AND STRUCK WINGTIP OF FFT3601 WHICH WAS PARKED AT THE GATE, BOSTON, MA.","INCIDENT","BOSTON FSDO","N772AN","AAL109","AMERICAN AIRLINES","BOEING","777","No","UNKNOWN","COMMERCIAL","PUSHBACK/TOWING (PBT)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","26-NOV-24","25-NOV-24","17:00:00Z","BOSTON","MASSACHUSETTS","UNITED STATES","AIRCRAFT WAS PARKED AT THE GATE AND WINGTIP WAS STRUCK BY AAL109, BOSTON, MA.","INCIDENT","BOSTON FSDO","N714FR","FFT3601","FRONT","AIRBUS","A321","No","UNKNOWN","COMMERCIAL","STANDING (STD)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","26-NOV-24","25-NOV-24","23:22:00Z","BOSTON","MASSACHUSETTS","UNITED STATES","AIRCRAFT WAS UNDER TOW ON TAXIWAY AND COLLIDED WITH KAP617, BOSTON, MA.","INCIDENT","BOSTON FSDO","N948JB","","JET BLUE AIRLINES","AIRBUS","A321","No","UNKNOWN","COMMERCIAL","PUSHBACK/TOWING (PBT)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","26-NOV-24","25-NOV-24","23:22:00Z","BOSTON","MASSACHUSETTS","UNITED STATES","AIRCRAFT COLLIDED WITH JET BLUE, N948JB, BOSTON, MA.","INCIDENT","BOSTON FSDO","N651CA","KAP617","CAPE AIR","COSTRUZIONI AERONAUTICHE TECNA","P2012 TRAVELLER","No","UNKNOWN","ON DEMAND","STANDING (STD)","135","MINOR","No","0","2","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"No","26-NOV-24","25-NOV-24","22:57:00Z","LONGVIEW","TEXAS","UNITED STATES","AIRCRAFT NOSE GEAR FAILED AND NOSE TIRE SEPARATED WHILE TAXIING FOR DEPARTURE, LONGVIEW, TX.","INCIDENT","NORTH TEXAS FSDO","N227VR","","","CESSNA","560XL","No","UNKNOWN","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","26-NOV-24","17-NOV-24","00:50:00Z","MONTROSE","COLORADO","UNITED STATES","AIRCRAFT TAXIING, TURNED ONTO THE RAMP AND VEERED OFF PAVEMENT INTO THE INFIELD, MONTROSE, CO.","INCIDENT","SALT LAKE CITY FSDO","N250RB","","","PIPER","PA24","No","MINOR","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","26-NOV-24","25-NOV-24","14:10:00Z","ANNAPOLIS","MARYLAND","UNITED STATES","AIRCRAFT STRUCK A POLE WITH THE LEFT WING WHILE TAXIING, ANNAPOLIS, MD.","INCIDENT","BALTIMORE FSDO","N257CP","","","TEXTRON","172","No","MINOR","UNKNOWN","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","26-NOV-24","25-NOV-24","15:30:00Z","LLANO","TEXAS","UNITED STATES","AIRCRAFT LANDED GEAR UP, LLANO, TX.","INCIDENT","SAN ANTONIO FSDO","N734X","","","PIPER","PA28","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","27-NOV-24","26-NOV-24","19:55:00Z","INDIANAPOLIS","INDIANA","UNITED STATES","AIRCRAFT LANDED, VEERED OFF RUNWAY INCURRING A PROP STRIKE AND DAMAGE TO THE NOSE GEAR, INDIANAPOLIS, IN.","INCIDENT","INDIANAPOLIS FSDO","N44VU","","VINCENNES UNIVERSITY","CIRRUS","SR20","No","UNKNOWN","FAR 141 PILOT SCHOOL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","27-NOV-24","26-NOV-24","14:47:00Z","HOUSTON","TEXAS","UNITED STATES","AIRCRAFT LANDED AND VEERED OFF RUNWAY DAMAGING NOSE GEAR, HOUSTON, TX.","INCIDENT","HOUSTON FSDO","N4497X","","","PIPER","PA28","No","UNKNOWN","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","27-NOV-24","26-NOV-24","20:49:00Z","VANDALIA","ILLINOIS","UNITED STATES","AIRCRAFT ENGINE QUIT DUE TO FUEL STARVATION, LANDED ON A HIGHWAY AND STRUCK A MAILBOX, VANDALIA, IL.","INCIDENT","SPRINGFIELD FSDO","N9363N","","","PIPER","PA28R","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Yes","27-NOV-24","27-NOV-24","06:08:00Z","MUSKOGEE","OKLAHOMA","UNITED STATES","AIRCRAFT CRASHED SHORT OF THE RUNWAY DUE TO ENGINE ISSUES, RIGHT WING CLIPPED TAIL OF A PERMANENT-STATIC T33 SHOOTING STAR, MUSKOGEE, OK.","ACCIDENT","WILL ROGERS FSDO","N5757C","","","CESSNA","340","No","SUBSTANTIAL","PERSONAL","APPROACH (APR)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0"
"No","27-NOV-24","26-NOV-24","19:15:00Z","WHITE PLAINS","NEW YORK","UNITED STATES","AIRCRAFT STRUCK A BIRD AND POST FLIGHT INSPECTION REVEALED DAMAGE TO THE WING, WHITE PLAINS, NY.","ACCIDENT","FARMINGDALE FSDO","N95GJ","GPD95","TRADEWIND AVIATION","PILATUS","PC12","No","SUBSTANTIAL","ON DEMAND","EN ROUTE (ENR)","135","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-NOV-24","27-NOV-24","18:37:00Z","OCEAN ISLE BEACH","NORTH CAROLINA","UNITED STATES","AIRCRAFT CRASHED DURING DEPARTURE DUE TO ENGINE FAILURE, CRASHING INTO TREES 300 FEET OFF END OF RUNWAY","ACCIDENT","GREENSBORO FSDO","N814B","","","ALEXANDER ROLINSKI LIGHT SPORT","BOT JOURNEY","No","SUBSTANTIAL","PERSONAL","INITIAL CLIMB (ICL)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-NOV-24","27-NOV-24","00:29:00Z","HOUSTON","TEXAS","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES WHILE SUBJECT OF AN ALNOT.","ACCIDENT","NORTH TEXAS FSDO","N51810","","","MADISON RICHARD","COZY","No","DESTROYED","PERSONAL","EN ROUTE (ENR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"No","29-NOV-24","28-NOV-24","13:30:00Z","BATTLE CREEK","MICHIGAN","UNITED STATES","AIRCRAFT LANDED AND NOSE GEAR WAS NOT DOWN AND LOCKED AND THEN COLLAPSED.","INCIDENT","GRAND RAPIDS FSDO","N45PB","","","GALLUP LYNN WINFIELD","VELOCITY 173RG","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-NOV-24","28-NOV-24","13:53:00Z","NASHVILLE","TENNESSEE","UNITED STATES","AIRCRAFT ENCOUNTERED BIRDSTRIKE AT 4000 FEET CAUSING UNSPECIFIED DAMAGE TO RIGHT WING.","INCIDENT","NASHVILLE FSDO","N611NK","NKS297","SPIRIT AIRLINES","AIRBUS","A320-232","No","UNKNOWN","COMMERCIAL","EN ROUTE (ENR)","121","UNKNOWN","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-NOV-24","27-NOV-24","21:30:00Z","JACKSONVILLE","FLORIDA","UNITED STATES","AIRCRAFT REPORTED STRIKING MULTIPLE BIRDS WHILE ON 4 MILE FINAL, INGESTED INTO LEFT ENGINE AND UNSPECIFIED LEFT WING DAMAGE.","INCIDENT","ORLANDO FSDO","N641FR","FFT33305","FRONTIER AIRLINES","AIRBUS S A S","A321-271NX","No","UNKNOWN","COMMERCIAL","APPROACH (APR)","121","UNKNOWN","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-NOV-24","28-NOV-24","15:22:00Z","FRANKLIN","NORTH CAROLINA","UNITED STATES","AIRCRAFT VEERED OFF RUNWAY DURING LANDING CAUSING UNSPECIFIED DAMAGE TO THE NOSE AND BOTH ENGINE PROPELLERS.","INCIDENT","GREENSBORO FSDO","N907EJ","","","RAYTHEON AIRCRAFT COMPANY","B300","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-NOV-24","28-NOV-24","15:41:00Z","NEW YORK","NEW YORK","UNITED STATES","AICRAFT HAD BIRD STRIKE CAUSING UNSPECIFIED DAMAGE TO THE NOSE CONE.","INCIDENT","TETERBORO FSDO","N907XJ","EDV5404","ENDEAVOR AIRLINES","BOMBARDIER INC","CL-600-2D24","No","UNKNOWN","COMMERCIAL","EN ROUTE (ENR)","121","UNKNOWN","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-NOV-24","27-NOV-24","17:20:00Z","FORT PIERCE","FLORIDA","UNITED STATES","AIRCRAFT STRUCK BIRD WHILE LANDING CAUSING A DENT IN THE LEFT WING","INCIDENT","ORLANDO FSDO","N3111K","","","PIPER AIRCRAFT INC","PA-44-180","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","21-NOV-24","17-NOV-24","21:45:00Z","ATLANTA","GEORGIA","UNITED STATES","AIRCRAFT LANDED HARD AND LEFT LANDING GEAR COLLPASED, ATLANTA, GA.","INCIDENT","ATLANTA FSDO","N15641","","","BRUNNER-WINKLE","BIRD A","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
