"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","05-MAY-25","04-MAY-25","00:30:00Z","HICKORY VALLEY","TENNESSEE","UNITED STATES","AIRCRAFT LANDED SHORT OF THE RUNWAY AND THE RIGHT GEAR COLLAPSED, HICKORY VALLEY, TN.","INCIDENT","NASHVILLE FSDO","N66KA","","","BEECH","C90","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-APR-25","28-APR-25","20:40:00Z","LANCASTER","TEXAS","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND CRASHED IN A FIELD, LANCASTER, TX.","ACCIDENT","NORTH TEXAS FSDO","N501MS","","","BEECH","C90","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"No","29-APR-25","28-APR-25","20:05:00Z","LAKEVIEW","OREGON","UNITED STATES","AIRCRAFT LANDED AND VEERED OFF RUNWAY INTO A DITCH, LAKEVIEW, OR.","ACCIDENT","PORTLAND FSDO","N4505R","","","PIPER","PA28","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"No","29-APR-25","28-APR-25","22:13:00Z","NANWALEK","ALASKA","UNITED STATES","AIRCRAFT CRASHED FOR UNKNOWN REASONS ON THE RUNWAY AND WENT INTO THE WATER AT THE END OF THE RUNWAY, NANWALEK, AK.","ACCIDENT","ANCHORAGE FSDO","N91025","","SMOKEY BAY AIR","CESSNA","T207","No","SUBSTANTIAL","ON DEMAND","UNKNOWN (UNK)","135","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0"
"No","29-APR-25","27-APR-25","04:00:00Z","SAN ANTONIO","TEXAS","UNITED STATES","AIRCRAFT DECLARED AN EMERGENCY AND MADE AN EMERGENCY LANDING IN A RESIDENTIAL NEIGHBORHOOD, SAN ANTONIO, TX.","INCIDENT","SAN ANTONIO FSDO","N488AE","","","BELL","407","No","NONE","AMBULANCE","EN ROUTE (ENR)","135","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-APR-25","29-APR-25","03:52:00Z","CHANTILLY","VIRGINIA","UNITED STATES","AIRCRAFT STRUCK A BIRD ON FINAL FOR RUNWAY, CHANTILLY, VA.","INCIDENT","WASHINGTON FSDO","N88359","ASH6362","UNITED AIRLINES","EMBRAER","ERJ 170-200 LR","No","MINOR","COMMERCIAL","APPROACH (APR)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","30-APR-25","29-APR-25","14:30:00Z","LAKE CRESCENT","FLORIDA","UNITED STATES","AIRCRAFT CRASHED INTO THE LAKE FOR UNKNOWN REASONS WHILE CONDUCTING A TOUCH AND GO, LAKE CRESCENT, FL.","ACCIDENT","ORLANDO FSDO","N694W","","","AVIAT AIRCRAFT","A-1B","No","SUBSTANTIAL","PERSONAL","MANEUVERING (MNV)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","30-APR-25","26-APR-25","15:23:00Z","JACKSONVILLE","TEXAS","UNITED STATES","AIRCRAFT ON A TEST FLIGHT, LANDED INVERTED DUE TO A WIND GUST, JACKSONVILLE, TX.","ACCIDENT","NORTH TEXAS FSDO","N7770J","","","JUST AIRCRAFT","HIGHLANDER","No","SUBSTANTIAL","OTHER","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","30-APR-25","29-APR-25","13:53:00Z","JACKSONVILLE","FLORIDA","UNITED STATES","AIRCRAFT MADE A PRECAUTIONARY LANDING IN A FIELD, JACKSONVILLE, FL.","INCIDENT","ORLANDO FSDO","N92JP","","","BELL","407","No","NONE","PUBLIC USE","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Yes","30-APR-25","29-APR-25","20:08:00Z","COTTONWOOD","CALIFORNIA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES AND POST CRASH FIRE, COTTONWOOD, CA.","ACCIDENT","SACRAMENTO FSDO","N6310N","","","CHAMPION","7ECA","No","DESTROYED","PERSONAL","UNKNOWN (UNK)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"Yes","30-APR-25","29-APR-25","12:40:00Z","ST JOHNS","Newfoundland and Labrador","CANADA","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, ST JOHNS, NL.","ACCIDENT","LOS ANGELES IFO","N4025K","","","AIR TRACTOR","AT802","Yes","UNKNOWN","FERRY","EN ROUTE (ENR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","01-MAY-25","30-APR-25","14:30:00Z","STEVENSVILLE","MARYLAND","UNITED STATES","AIRCRAFT LANDED AND WIND GUST LIFTED NOSE INTO THE AIR, PILOT ELECTED TO GO AROUND, THE NOSE CAME BACK DOWN AND IMPACTED THE PAVEMENT VEERING OFF RUNWAY RESULTING IN TAIL SEPARATION, STEVENSVILLE, MD.","ACCIDENT","BALTIMORE FSDO","N77SL","","","CIRRUS","SR22","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","01-MAY-25","30-APR-25","15:09:00Z","CLAY","NORTH CAROLINA","UNITED STATES","AIRCRAFT CRASHED IN A FIELD FOR UNKNOWN REASONS, CLAY, NC.","INCIDENT","GREENSBORO FSDO","N788MP","","","JUST AIRCRAFT","HIGHLANDER","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","01-MAY-25","29-APR-25","20:20:00Z","MINNEAPOLIS","MINNESOTA","UNITED STATES","AIRCRAFT LANDED AND EXITED RUNWAY, WAS HOLDING WHEN IT WAS STRUCK BY THE WING OF N80619, MINNEAPOLIS, MN.","INCIDENT","MINNEAPOLIS FSDO","N80135","","","CESSNA","172","No","UNKNOWN","PERSONAL","STANDING (STD)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","01-MAY-25","29-APR-25","20:20:00Z","MINNEAPOLIS","MINNESOTA","UNITED STATES","AIRCRAFT WING STRUCK N80135 WHICH WAS HOLDING, MINNEAPOLIS, MN.","INCIDENT","MINNEAPOLIS FSDO","N80619","","","CESSNA","172","No","UNKNOWN","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","01-MAY-25","30-APR-25","22:52:00Z","OKLAHOMA CITY","OKLAHOMA","UNITED STATES","AIRCRAFT ON LANDING, SKIDDED AND ROLLED OVER ON ITS SIDE FOR UNKNOWN REASONS, OKLAHOMA CITY, OK.","INCIDENT","WILL ROGERS FSDO","N9TV","","NEWS9","BELL","505","No","UNKNOWN","OTHER","LANDING (LDG)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"No","01-MAY-25","30-APR-25","16:15:00Z","CLEVELAND","OHIO","UNITED STATES","AIRCRAFT STRUCK A BIRD ON LANDING DAMAGING THE LEADING EDGE OF THE WING, CLEVELAND, OH.","INCIDENT","CLEVELAND FSDO","N641RW","RPA3478","REPUBLIC AIRWAYS","EMBRAER","ERJ 170-100 SE","No","UNKNOWN","COMMERCIAL","LANDING (LDG)","91","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","01-MAY-25","01-MAY-25","04:42:00Z","KENAI","ALASKA","UNITED STATES","AIRCRAFT WAS TAXIING, VEERED OFF RUNWAY AND BECAME STUCK IN A HOLE, KENAI, AK.","INCIDENT","ANCHORAGE FSDO","N8803","","","BELLANCA","7GCBC","No","NONE","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","02-MAY-25","29-APR-25","08:40:00Z","ST. JOHN","NEWFOUNDLAND","CANADA","AIRCRAFT PRELIM INFO FROM FAA OPS: ST JOHN'S, CANADA/GENERAL AVIATION FATAL ACCIDENT/4-29 0840E/1 FATAL WHEN N4025K, AIR TRACTOR AT8T, ST. JOHN'S, NEWFOUNDLAND (CYYT) - SANTA MARIA ISLAND, PORTUGAL (LPAZ), ACFT LOST CONTACT WITH ATC AND DROPPED OF RADAR 130
ESE ST JOHN'S ARPT (CYYT). 1 POB. CANADIAN COAST GUARD HAS SUSPENDED THE SEARCH. ATC SVCS PROVIDED BY GANDER CENTER. DAMAGE: UNKN. WX: NOT REPORTED. WOC 202-267-3333 JG/JWRCRAFTRAFT
A SINGLE-ENGINE FLOATPLANE WENT MISSING DURING A TRANSATLANTIC FLIGHT. SEARCH EFFORTS ARE ONGOING. A SPOKESPERSON WITH THE JRCC SAYS A PONTOON AND AN EMPTY, ORANGE LIFE RAFT WERE FOUND FLOATING ON THE SURFACE IN THE SEARCH AREA. AN ""OIL SLICK"" WAS ALSO LOCATED. SEARCH SUSPENDED 05/05/2025, 1 PRESUMED FATAL","ACCIDENT","PORTLAND FSDO","N4025K","","","AIR TRACTOR","AT802A","Yes","DESTROYED","FERRY","EN ROUTE (ENR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","02-MAY-25","01-MAY-25","15:15:00Z","GRASS VALLEY","CALIFORNIA","UNITED STATES","PRELIM INFO FROM FAA OPS: GRASS VALLEY, CA/GENERAL AVIATION FATAL ACCIDENT/0815P/1 FATAL WHEN VFR N52156, CESSNA C77R, AUBURN, CA (AUN) - GRASS VALLEY, CA (GOO), CRASHED UNDER UNKN CIRCUMSTANCES ON RESIDENTIAL ROAD W GOO. ATC SVCS PROVIDED: UNKN. 1 POB. DAMAGE: EXTENT NOT REPORTED. NO GROUND INJURIES-DAMAGES REPORTED. WX: NOT REPORTED. WOC 202-267-3333 RC/RL","ACCIDENT","SACRAMENTO FSDO","N52156","","","CESSNA","177RG","No","DESTROYED","PERSONAL","UNKNOWN (UNK)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","02-MAY-25","01-MAY-25","17:30:00Z","TUSCON","ARIZONA","UNITED STATES","TUCSON, AZ (RYN): N433EZ, LGEZ, RYN-RYN, ON LANDING RUNWAY 06R THE AIRCRAFT VEERED OFF THE RIGHT SIDE OF THE RUNWAY AND STRUCK A RUNWAY SIGN. POB: 1, INJURIES: NONE, DAMAGE: SUBSTANTIAL. 05/01/2025 1730Z","ACCIDENT","SCOTTSDALE FSDO","N433EZ","","","REULAND RICHARD S JR","LONG-EZE","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","02-MAY-25","30-APR-25","17:30:00Z","SPARTANBURG","SOUTH CAROLINA","UNITED STATES","AIRCRAFT  SPARTANBURG, SC (SPA): N3869T, P28R, AIRCRAFT EXPERIENCED A GEAR UP LANDING ON RUNWAY 4/22 FOR UNKNOWN REASONS. POB: 1, INJURIES: NONE, DAMAGE: EXTENT UNKNOWN. 04/30/2025 2220Z. (DELAYED NOTIFICATION)","INCIDENT","COLUMBIA FSDO","N3869T","","","PIPER","PA-28R-180","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","02-MAY-25","01-MAY-25","23:03:00Z","SAN ANTONIO","TEXAS","UNITED STATES","AIRCRAFT SAN ANTONIO, TX (SAT): N659DM, AVIONS CAP 32, SAT-SAT, EXPERIMENTAL, NOSED UP ON DEPARTURE FROM RWY 4 AND INCURRED A PROP STRIKE. POB: 1, INJURIES: NONE, DAMAGE: EXTENT UNKNOWN. 05/01/2025 2303Z","INCIDENT","SAN ANTONIO FSDO","N659DM","","","AVIONS MUDRY CIE","CAP 232","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","02-MAY-25","01-MAY-25","16:29:00Z","FREDERICK","MARYLAND","UNITED STATES","AIRCRAFT FREDERICK, MD (FDK): N616MM, TB30, EXPERIENCED A NOSE GEAR COLLAPSE WHILE LANDING RUNWAY 12 DUE TO A HYDRAULIC ISSUE. POB: 2, INJURIES: NONE, DAMAGE: EXTENT UNKNOWN. 05/01/2025 1629Z","INCIDENT","BALTIMORE FSDO","N616MM","","","SOCATA","TB 30 EPSILON","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","02-MAY-25","01-MAY-25","12:01:00Z","GRASS VALLEY","CALIFORNIA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES ON A ROAD, GRASS VALLEY, CA.","ACCIDENT","SACRAMENTO FSDO","N52156","","","CESSNA","172RG","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","02-MAY-25","01-MAY-25","16:29:00Z","FREDERICK","MARYLAND","UNITED STATES","AIRCRAFT NOSE GEAR COLLAPSED ON LANDING, FREDERICK, MD.","INCIDENT","BALTIMORE FSDO","N616MM","","","SOCATA","TB 30 EPSILON","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","02-MAY-25","06-APR-25","02:34:00Z","FAYETTEVILLE","ARKANSAS","UNITED STATES","AIRCRAFT STRUCK A BIRD ON LANDING LEAVING A DENT IN THE LOWER RIGHT FUSELAGE, FAYETTEVILLE, AR.","INCIDENT","LITTLE ROCK FSDO","N245NN","ENY3452","ENVOY","EMBRAER","ERJ 170-200 LR","No","MINOR","COMMERCIAL","LANDING (LDG)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","02-MAY-25","30-APR-25","22:20:00Z","SPARTANBURG","SOUTH CAROLINA","UNITED STATES","AIRCRAFT LANDED GEAR UP, SPARTANBURG, SC.","INCIDENT","COLUMBIA FSDO","N3869T","","","PIPER","PA28R","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","28-APR-25","26-APR-25","14:29:00Z","SPARTA","TENNESSEE","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, SPARTA, TN.","ACCIDENT","NASHVILLE FSDO","N242RE","","","MOONEY","M20TN","No","DESTROYED","PERSONAL","APPROACH (APR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"No","28-APR-25","26-APR-25","19:15:00Z","ONTARIO","OREGON","UNITED STATES","AIRCRAFT LOST AIRSPEED, RIGHT WING AND NOSE IMPACTED THE GROUND HALF MILE SHORT OF THE RUNWAY, ONTARIO, OR.","ACCIDENT","BOISE FSDO","N8657R","","","SCHWEIZER","SGS 1-26B","No","SUBSTANTIAL","PERSONAL","APPROACH (APR)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","28-APR-25","25-APR-25","20:00:00Z","ST GEORGE","UTAH","UNITED STATES","AIRCRAFT LANDED GEAR UP, ST GEORGE, UT.","INCIDENT","SALT LAKE CITY FSDO","N27EH","","","CESSNA","335","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Yes","28-APR-25","27-APR-25","23:25:00Z","ALPINE","WYOMING","UNITED STATES","AIRCRAFT OVER RAN THE RUNWAY ON LANDING, ALPINE, WY.","INCIDENT","DENVER FSDO","N76JT","","","CESSNA","525A","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
