"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"Yes","18-NOV-22","17-NOV-22","22:40:00Z","AKRON","OHIO","UNITED STATES","AIRCRAFT SKIDDED OFF THE SIDE OF THE RUNWAY INTO GRASS DUE TO A NOSE WHEEL STEERING ISSUE, AKRON, OHIO.","INCIDENT","CLEVELAND FSDO","N477MD","","","LEARJET","45","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","2","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0"
"No","21-NOV-22","20-NOV-22","20:45:00Z","BETHEL","ALASKA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND LANDED ON TUNDRA, BETHEL, AK.","INCIDENT","ANCHORAGE FSDO","N23CF","","","CESSNA","207","No","UNKNOWN","ON DEMAND","APPROACH (APR)","135","NONE","No","2","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0"
"No","21-NOV-22","19-NOV-22","17:01:00Z","SHELBY","NORTH CAROLINA","UNITED STATES","AIRCRAFT LANDED, INCURRED A PROP STRIKE AND BOTH MAIN GEAR WHEELS DETACHED, SHELBY, NC.","INCIDENT","CHARLOTTE FSDO","N129VA","","","EXPERIMENTAL","VELOCITY","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-NOV-22","19-NOV-22","20:45:00Z","FORT MORGAN","COLORADO","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND LANDED IN A FIELD, FORT MORGAN, CO.","INCIDENT","DENVER FSDO","N220D","","","BEECH","J35","No","MINOR","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","21-NOV-22","18-NOV-22","23:30:00Z","HOUSTON","TEXAS","UNITED STATES","AIRCRAFT DECLARED AN EMERGENCY WHEN SIDE WINDOW SHATTERED AND RETURNED TO LAND, HOUSTON, TX.","INCIDENT","HOUSTON FSDO","N713TX","","","CESSNA","560XL","No","MINOR","CORPORATE","INITIAL CLIMB (ICL)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","21-NOV-22","20-NOV-22","23:03:00Z","SAN DIEGO","CALIFORNIA","UNITED STATES","AIRCRAFT GEAR COLLAPSED ON LANDING, SAN DIEGO, CA.","INCIDENT","SAN DIEGO FSDO","N1784R","","","CESSNA","182","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-NOV-22","20-NOV-22","16:00:00Z","VALKARIA","FLORIDA","UNITED STATES","AIRCRAFT ABORTED TAKEOFF DUE TO A FIRE IN THE COCKPIT AND VEERED OFF RUNWAY INTO THE GRASS, VALKARIA, FL.","INCIDENT","ORLANDO FSDO","N1947F","","","CESSNA","172","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","21-NOV-22","19-NOV-22","16:33:00Z","MORRISTOWN","NEW JERSEY","UNITED STATES","AIRCRAFT STRUCK A BIRD DAMAGING WINDSHIELD, MORRISTOWN, NJ.","INCIDENT","TETERBORO FSDO","N2149Z","","","PIPER","PA28","No","MINOR","PERSONAL","APPROACH (APR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-NOV-22","20-NOV-22","22:00:00Z","SOUTH BEND","INDIANA","UNITED STATES","AIRCRAFT ENCOUNTERED BRAKE FAILURE ON LANDING AND WENT INTO A SNOW BANK, SOUTH BEND, IN.","INCIDENT","INDIANAPOLIS FSDO","N4378Q","","","CESSNA","172","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-NOV-22","18-NOV-22","16:56:00Z","SAN JUAN","PURETO RICO","PUERTO RICO","AIRCRAFT LANDED GEAR UP, SAN JUAN, PR.","INCIDENT","SAN JUAN FSDO","N6106X","","","AERO COMMANDER","500-B","No","UNKNOWN","PERSONAL","LANDING (LDG)","","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-NOV-22","18-NOV-22","18:20:00Z","FREDERICK","MARYLAND","UNITED STATES","AIRCRAFT LANDED GEAR UP, FREDERICK, MD.","INCIDENT","BALTIMORE FSDO","N6419V","","","CESSNA","172","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","21-NOV-22","19-NOV-22","20:44:00Z","MEDFORD","OREGON","UNITED STATES","AIRCRAFT STRUCK A BIRD DAMAGING LEFT WING, MEDFORD, OR.","INCIDENT","PORTLAND FSDO","N7248Q","","","CESSNA","172","No","UNKNOWN","PERSONAL","APPROACH (APR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","21-NOV-22","20-NOV-22","18:50:00Z","CYPRESS","TEXAS","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND HIT A TREE AND POWER POLE BEFORE CRASHING ON A ROAD, CYPRESS, TX.","INCIDENT","HOUSTON FSDO","N10612","","","CESSNA","150","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"No","21-NOV-22","21-NOV-22","03:39:00Z","LIVERMORE","CALIFORNIA","UNITED STATES","AIRCRAFT NOSE GEAR COLLAPSED ON LANDING, LIVERMORE, CA.","INCIDENT","OAKLAND FSDO","N294CM","","","COSTRUZIONI AERONAUTICHE TECNA","P2006T","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","21-NOV-22","18-NOV-22","20:06:00Z","LAS VEGAS","NEVADA","UNITED STATES","AIRCRAFT DEPARTED AND RETURNED TO AIRPORT AFTER BAGGAGE COMPARTMENT DOOR SEPARATED, LAS VEGAS, NV.","INCIDENT","LAS VEGAS FSDO","N240VB","","","TEXTRON","T240","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","25-NOV-22","23-NOV-22","02:24:00Z","BANNING","CALIFORNIA","UNITED STATES","AIRCRAFT CRASHED JUST SOUTH OF 1-10 NEAR THE RAMSAY STREET EXIT. POST IMPACT FIRE.","ACCIDENT","RIVERSIDE FSDO","N101BH","","","GALLAGHER","XLT-RG","No","DESTROYED","UNKNOWN","UNKNOWN (UNK)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","10-NOV-22","09-NOV-22","17:48:00Z","DENVER","COLORADO","UNITED STATES","AIRCRAFT LOST CONTROL AND VEERED OFF RUNWAY DURING TAKEOFF, DENVER, CO.","ACCIDENT","DENVER FSDO","N771RG","","","VANS","RV7","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"No","10-NOV-22","09-NOV-22","20:05:00Z","GRAND PRAIRIE","TEXAS","UNITED STATES","AIRCRAFT LANDED AND VEERED OFF RUNWAY INTO THE GRASS STRIKING A TAXIWAY SIGN, GRAND PRAIRIE, TX.","INCIDENT","NORTH TEXAS FSDO","N33JC","","","PIPER","PA28","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","10-NOV-22","28-OCT-22","21:17:00Z","OAKLAND","MARYLAND","UNITED STATES","AIRCRAFT LANDED IN A STRONG CROSSWIND AND VEERED OFF RUNWAY INTO A RAVINE, OAKLAND, MD.","INCIDENT","BALTIMORE FSDO","N68531","","","BELLANCA","7KCAB","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","10-NOV-22","09-NOV-22","20:15:00Z","BEDFORD","MASSACHUSETTS","UNITED STATES","AIRCRAFT LANDED HARD AND THE TAIL STRUCK THE PAVEMENT, BEDFORD, MA.","INCIDENT","BOSTON FSDO","N462JB","","","CESSNA","182","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","10-NOV-22","09-NOV-22","15:30:00Z","NORTH PLATTE","NEBRASKA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, NORTH PLATTE, NE.","ACCIDENT","LINCOLN FSDO","N234PM","","","PIPER","PA46","No","SUBSTANTIAL","PERSONAL","APPROACH (APR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"No","16-NOV-22","09-NOV-22","21:55:00Z","BRIDGEPORT","TEXAS","UNITED STATES","AIRCRAFT TOUCHED DOWN, A GUST OF WIND LIFTED THE RIGHT WING CAUSING IT TO VEER LEFT AND OFF OF RUNWAY, BRIDGEPORT, TX.","ACCIDENT","NORTH TEXAS FSDO","N1855K","","","LUSCOMBE","8E","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","22-NOV-22","21-NOV-22","19:09:00Z","MANASSAS","VIRGINIA","UNITED STATES","AIRCRAFT CRASHED ON FINAL BEFORE THE APPROACH END OF THE RUNWAY FOR UNKNOWN REASONS, MANASSAS, VA.","ACCIDENT","WASHINGTON FSDO","N7261F","","","PIPER","PA28","No","UNKNOWN","PERSONAL","APPROACH (APR)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","","0","0","0","1","0","0","0","0","0"
"No","22-NOV-22","21-NOV-22","23:25:00Z","HAVRE","MONTANA","UNITED STATES","AIRCRAFT LANDED GEAR UP, HAVRE, MT.","INCIDENT","HELENA FSDO","N231TX","","","MOONEY","M20K","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-NOV-22","15-NOV-22","20:35:00Z","OAK HILL","FLORIDA","UNITED STATES","AIRCRAFT STRUCK TREES AND CRASHED UNDER UNKNOWN CIRCUMSTANCES IN FRONT YARD OF A HOME, OAK HILL, FL.","ACCIDENT","ORLANDO FSDO","N4307Q","","","EXPERIMENTAL","DETRICK DA-2","No","SUBSTANTIAL","PERSONAL","UNKNOWN (UNK)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-NOV-22","05-OCT-22","16:30:00Z","FREEPORT","ILLINOIS","UNITED STATES","AIRCRAFT LANDED GEAR UP, FREEPORT, IL.","ACCIDENT","GREATER CHICAGO FSDO","N147DT","","","RAYTHEON","A36","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","16-NOV-22","15-NOV-22","21:53:00Z","CONNELL","WASHINGTON","UNITED STATES","AIRCRAFT CRASHED AFTER HAVING ENGINE ISSUES, CONNELL, WA.","ACCIDENT","SPOKANE FSDO","N24227","","","CESSNA","180","No","SUBSTANTIAL","PERSONAL","UNKNOWN (UNK)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-NOV-22","16-NOV-22","00:59:00Z","NEW YORK","NEW YORK","UNITED STATES","AIRCRAFT STRUCK A BLAST FENCE WHILE UNDER TOW DAMAGING WINGLET, NEW YORK, NY.","INCIDENT","NEW YORK FSDO","AAL1722","AAL1722","AMERICAN AIRLINES","BOEING","737","No","UNKNOWN","COMMERCIAL","PUSHBACK/TOWING (PBT)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","108","0","0","0","0","0","0","0","0","0"
"No","16-NOV-22","15-NOV-22","15:00:00Z","WAUKESHA","WISCONSIN","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, WAUKESHA, WI.","INCIDENT","MILWAUKEE FSDO","N247DH","AMF7141","AMERIFLIGHT","FAIRCHILD","SA227-AT","No","UNKNOWN","CARGO","APPROACH (APR)","135","MINOR","No","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"No","16-NOV-22","16-NOV-22","00:00:00Z","OMAHA","NEBRASKA","UNITED STATES","AIRCRAFT STRUCK BIRDS, NO DAMAGE TO WINSHIELD BUT DAMAGE TO FLAPS, OMAHA, NE.","INCIDENT","LINCOLN FSDO","N913KN","","","ISRAEL AIRCRAFT","GULSTREAM G280","No","UNKNOWN","PERSONAL","APPROACH (APR)","91","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-NOV-22","15-NOV-22","23:30:00Z","KODIAK","ALASKA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND LANDED NEAR SHUYAK ISLAND, KODIAK, AK.","INCIDENT","ANCHORAGE FSDO","N8196A","","","CESSNA","170","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-NOV-22","16-NOV-22","05:36:00Z","SALT LAKE CITY","UTAH","UNITED STATES","AIRCRAFT STRUCK TAXIWAY AND RUNWAY LIGHTS DURING TAKEOFF, SALT LAKE CITY, UT.","INCIDENT","SALT LAKE CITY FSDO","N789RJ","","","HONDA AIRCRAFT","HA-420","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","16-NOV-22","16-NOV-22","03:10:00Z","KANSAS CITY","MISSOURI","UNITED STATES","AIRCRAFT STRUCK A FLOCK OF GEESE AND POST FLIGHT INSPECTION REVEALED DAMAGE TO THE NOSE AND LEADING EDGE OF RIGHT WING, KANSAS CITY, MO.","INCIDENT","KANSAS CITY FSDO","N846NN","AAL1855","AMERICAN AIRLINES","BOEING","737","No","UNKNOWN","COMMERCIAL","APPROACH (APR)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","17-NOV-22","16-NOV-22","14:51:00Z","CLEVELAND","OHIO","UNITED STATES","AIRCRAFT STRUCK A BIRD ON DEPARTURE DAMAGING RADOME, CLEVELAND, OH.","INCIDENT","CLEVELAND FSDO","N610NN","JIA5307","AMERICAN AIRLINES","BOMBARDIER","CL-600-2D24","No","UNKNOWN","COMMERCIAL","TAKEOFF (TOF)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","17-NOV-22","16-NOV-22","19:50:00Z","LAMAR","COLORADO","UNITED STATES","AIRCRAFT LANDED GEAR UP, LAMAR, CO.","INCIDENT","DENVER FSDO","N6696U","","","MOONEY","M20C","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","17-NOV-22","16-NOV-22","21:00:00Z","DAYTON,","OHIO","UNITED STATES","AIRCRAFT LANDED GEAR UP, DAYTON, OH.","INCIDENT","CINCINNATI FSDO","N8076P","","","PIPER","PA24","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","17-NOV-22","16-NOV-22","13:11:00Z","HONOLULU","HAWAII","UNITED STATES","AIRCRAFT STRUCK A BIRD AND POST FLIGHT INSPECTION REVEALED DAMAGE TO HORIZONTAL STABILIZER, HONOLULU, HI.","INCIDENT","HONOLULU FSDO","N73299","UAL133","UNITED AIRLINES","BOEING","737","No","UNKNOWN","COMMERCIAL","APPROACH (APR)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-NOV-22","20-NOV-22","23:18:00Z","OAKLAND","CALIFORNIA","UNITED STATES","AIRCRAFT PERFORMING AN ENGINE BREAK IN, EXPERIENCED ENGINE ISSUES AND LANDED DAMAGING LEFT LANDING LEG, OAKLAND, CA.","INCIDENT","OAKLAND FSDO","N5784N","","","SONEX AIRCRAFT","SONEX B","No","UNKNOWN","OTHER","APPROACH (APR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","14-NOV-22","12-NOV-22","18:59:00Z","DALLAS","TEXAS","UNITED STATES","AIRCRAFT COLLIDED WITH N6763 DURING LOW PASS AT THE AIR FORCE WINGS OVER DALLAS AIRSHOW, DALLAS, TX.","ACCIDENT","NORTH TEXAS FSDO","N7227C","","","BOEING","B-17G","No","UNKNOWN","AIR SHOW","MANEUVERING (MNV)","91","FATAL","Yes","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","14-NOV-22","12-NOV-22","18:59:00Z","DALLAS","TEXAS","UNITED STATES","AIRCRAFT COLLIDED WITH N7227C DURING LOW PASS AT THE  AIR FORCE WINGS OVER DALLAS AIRSHOW, DALLAS, TX.","ACCIDENT","NORTH TEXAS FSDO","N6763","","","BELL","P-63F","No","UNKNOWN","AIR SHOW","MANEUVERING (MNV)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","14-NOV-22","10-NOV-22","21:15:00Z","LACONIA","NEW HAMPSHIRE","UNITED STATES","AIRCRAFT CLIPPED A BUILDING WHILE ATTEMPTING TO LAND, CRASHED INTO A FENCE AND CAME TO REST IN A PARKING LOT, LACONIA, NH.","ACCIDENT","PORTLAND ME FSDO","N7223M","","","CESSNA","175","No","DESTROYED","PERSONAL","LANDING (LDG)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","14-NOV-22","10-NOV-22","15:40:00Z","GONZALES","LOUISIANA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES, DIVERTED TO REG AIRPORT AND DEPLOYED CHUTE LANDING OFF AIRPORT, GONZAELS, LA.","INCIDENT","BATON ROUGE FSDO","N217SY","","","CIRRUS","SR22","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","14-NOV-22","11-NOV-22","01:23:00Z","SALT LAKE CITY","UTAH","UNITED STATES","AIRCRAFT DEPARTED AND STRUCK A BIRD DAMAGING RIGHT LANDING LIGHT, SALT LAKE CITY, UT.","INCIDENT","SALT LAKE CITY FSDO","N352NW","DAL2994","DELTA AIRLINES","AIRBUS","A320","No","UNKNOWN","COMMERCIAL","TAKEOFF (TOF)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","14-NOV-22","12-NOV-22","23:53:00Z","MANCHESTER","MICHIGAN","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND FLIPPED WHILE ATTEMPTING AN EMERGENCY LANDING, MANCHESTER, MI.","ACCIDENT","OAKLAND FSDO","N222UM","","UNIVERSITY OF MICHIGAN","CESSNA","152","No","SUBSTANTIAL","FAR 141 PILOT SCHOOL","EN ROUTE (ENR)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","14-NOV-22","12-NOV-22","18:25:00Z","SAVANNAH","GEORGIA","UNITED STATES","AIRCRAFT VEERED OFF RUNWAY DURING LANDING, SAVANNAH, GA.","INCIDENT","ATLANTA FSDO","N35EC","","","CIRRUS","SR22","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","14-NOV-22","12-NOV-22","19:55:00Z","SAN DIEGO","CALIFORNIA","UNITED STATES","AIRCRAFT LANDED AND GEAR COLLAPSED, SAN DIEGO, CA.","INCIDENT","SAN DIEGO FSDO","N555LS","","","RUTAN","VARIEZE","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-NOV-22","22-NOV-22","13:13:00Z","CHARLOTTE","NORTH CAROLINA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES NEAR AN INTERSTATE, CHARLOTTE, NC.","ACCIDENT","CHARLOTTE FSDO","N7094J","","","ROBINSON","R44","No","DESTROYED","OTHER","UNKNOWN (UNK)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
