"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","05-JUL-24","04-JUL-24","22:00:00Z","WAMEGO","KANSAS","UNITED STATES","AIRCRAFT CONDUCTING STOP AND GOS, MADE A SHORT FIELD LANDING, ATTEMPTED TO DEPART AND RAN OFF END OF RUNWAY INTO A FIELD, WAMEGO, KS.","INCIDENT","WICHITA FSDO","N521KS","","","CESSNA","172R","No","UNKNOWN","INSTRUCTION","MANEUVERING (MNV)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","05-JUL-24","04-JUL-24","19:49:00Z","BRAD","TEXAS","UNITED STATES","AIRCRAFT HIT A WAVE AND CRASHED INTO POSSUM KINGDOM LAKE WHILE SCOOPING WATER, BRAD, TX.","INCIDENT","NORTH TEXAS FSDO","N983LA","","","AIR TRACTOR","AT802","No","UNKNOWN","FIREFIGHTING","MANEUVERING (MNV)","","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","05-JUL-24","05-JUL-24","01:15:00Z","SHERMAN","TEXAS","UNITED STATES","AIRCRAFT CLIPPED A FENCE ON TAKEOFF AND SKIDDED ACROSS A ROAD INTO A DITCH, SHERMAN, TX.","INCIDENT","NORTH TEXAS FSDO","N80740","","","GLOBE","GC-1B","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","MINOR","No","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"No","05-JUL-24","04-JUL-24","23:45:00Z","NEW FLORENCE","MISSOURI","UNITED STATES","AIRCRAFT CRASHED INTO A FIELD AFTER STRIKING A TREE, NEW FLORENCE, MO.","INCIDENT","ST LOUIS FSDO","N225AM","","","ROBINSON","R44","No","UNKNOWN","AERIAL APPLICATION","MANEUVERING (MNV)","137","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","28-JUN-24","27-JUN-24","12:45:00Z","DALLAS","TEXAS","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND CRASHED INTO A CONSTRUCTION SITE AND CAUGHT ON FIRE, DALLAS, TX.","ACCIDENT","NORTH TEXAS FSDO","N414BS","","","CESSNA","414","No","SUBSTANTIAL","PERSONAL","INITIAL CLIMB (ICL)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0"
"No","28-JUN-24","27-JUN-24","17:30:00Z","ELLICOTT","COLORADO","UNITED STATES","AIRCRAFT CRASHED ON TAKEOFF AND FLIPPED OVER, ELLICOTT, CO.","INCIDENT","DENVER FSDO","N10ZR","","","EXPERIMENTAL","DESERT FOX 1","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","01-JUL-24","28-JUN-24","22:43:00Z","BIG CREEK","IDAHO","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, BIG CREEK, ID.","ACCIDENT","BOISE FSDO","N6210A","","","CESSNA","182","No","UNKNOWN","PERSONAL","INITIAL CLIMB (ICL)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"No","01-JUL-24","29-JUN-24","21:31:00Z","SIDNEY","NEW YORK","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, SIDNEY, NY.","ACCIDENT","ALBANY FSDO","N85PG","","","PIPER","PA46","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"No","01-JUL-24","30-JUN-24","21:03:00Z","SELDEN","KANSAS","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES IN A FIELD AND POST CRASH FIRE, SELDEN, KS.","ACCIDENT","WICHITA FSDO","N14137","","","WACO","YKC","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"No","01-JUL-24","30-JUN-24","15:55:00Z","SALUDA","SOUTH CAROLINA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND CRASHED ON A GOLF COURSE, SALUDA, SC.","ACCIDENT","COLUMBIA FSDO","N94NF","","","VANS","RV9","No","DESTROYED","PERSONAL","UNKNOWN (UNK)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"No","01-JUL-24","28-JUN-24","21:25:00Z","JUNEAU","ALASKA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES ON TAKEOFF AND MADE AN EMERGENCY LANDING ON A TIDAL FLAT, JUNEAU, AK.","ACCIDENT","JUNEAU FSDO","N590DB","","","DEHAVILLAND","DHC-2","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","01-JUL-24","13-JUN-24","16:30:00Z","NORFOLK","VIRGINIA","UNITED STATES","AIRCRAFT LANDED HARD, PORPOISED AND INCURRED A PROP STRIKE, NORFOLK, VA.","ACCIDENT","RICHMOND FSDO","N272HF","","","TEXTRON","172","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","01-JUL-24","28-JUN-24","17:14:00Z","CEDAR CITY","UTAH","UNITED STATES","AIRCRAFT LOST CONTROL ON LANDING DUE TO WIND AND FLIPPED OVER, CEDAR CITY, UT.","ACCIDENT","SALT LAKE CITY FSDO","N315CF","","","AVIAT AIRCRAFT","A-1C-200","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","01-JUL-24","29-JUN-24","21:45:00Z","MIDLAND","TEXAS","UNITED STATES","AIRCRAFT LANDED GEAR UP, MIDLAND, TX.","ACCIDENT","LUBBOCK FSDO","N451M","","","LANCAIR","IVP","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","01-JUL-24","29-JUN-24","22:40:00Z","TOCCOA","GEORGIA","UNITED STATES","AIRCRAFT LANDED AND THE GEAR COLLAPSED, TOCCOA, GA.","INCIDENT","ATLANTA FSDO","N7849","","","GRUMMAN","G-164A","No","UNKNOWN","UNKNOWN","LANDING (LDG)","","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","01-JUL-24","29-JUN-24","11:30:00Z","SUFFOLK","ENGLAND","UNITED KINGDOM","AIRCRAFT CRASHED ON LANDING, SUFFOLK, UNITED KINGDOM.","ACCIDENT","NEW YORK IFO","N65JF","","","PIPER","PA28","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"No","01-JUL-24","28-JUN-24","17:00:00Z","PORT CLINTON","OHIO","UNITED STATES","AIRCRAFT LANDED GEAR UP, PORT CLINTON, OH.","INCIDENT","CLEVELAND FSDO","N17NS","","","MOONEY","M20J","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","01-JUL-24","30-JUN-24","16:15:00Z","LAND O' LAKES","WISCONSIN","UNITED STATES","AIRCRAFT CRASHED IN A WOODED AREA FOR UNKNOWN REASONS, LAND O' LAKES, WI.","INCIDENT","MILWAUKEE FSDO","N47RT","","","RAYTHEON","A36","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"No","01-JUL-24","01-JUL-24","00:00:00Z","ATHENS","OHIO","UNITED STATES","AIRCRAFT CAUGHT A CROSSWIND ON LANDING AND WENT THROUGH A FENCE INTO A DITCH, ATHENS, OH.","INCIDENT","COLUMBUS FSDO","N75DM","","","CESSNA","T210","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","01-JUL-24","30-JUN-24","15:50:00Z","COLBY","KANSAS","UNITED STATES","AIRCRAFT SLID OFF END OF RUNWAY INTO MUD, COLBY, KS.","INCIDENT","WICHITA FSDO","N316GV","","GRANDVIEW AVIATION","EMBRAER","EMB-505","No","UNKNOWN","ON DEMAND","UNKNOWN (UNK)","135","NONE","No","2","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"No","01-JUL-24","30-JUN-24","22:57:00Z","RICHMOND","VIRGINIA","UNITED STATES","AIRCRAFT LANDED AND STRUCK MULTIPLE RUNWAY LIGHTS AND A TAXIWAY SIGN, RICHMOND, VA.","INCIDENT","RICHMOND FSDO","N865HC","","","CESSNA","525","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","01-JUL-24","29-JUN-24","01:05:00Z","OXNARD","CALIFORNIA","UNITED STATES","AIRCRAFT ON LANDING, VEERED OFF THE RUNWAY AND WENT INTO THE GRASS, OXNARD, CA.","INCIDENT","VAN NUYS FSDO","N2835Q","","","CESSNA","172","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","01-JUL-24","29-JUN-24","22:00:00Z","GREENSBORO","NORTH CAROLINA","UNITED STATES","AIRCRAFT STRUCK A BIRD AND POST FLIGHT INSPECTION REVEALED DAMAGE TO THE COWLING AND NOSE, GREENSBORO, NC.","INCIDENT","GREENSBORO FSDO","N4642R","","","PIPER","PA28","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","01-JUL-24","29-JUN-24","22:06:00Z","LEWISTON","NORTH CAROLINA","UNITED STATES","AIRCRAFT DECLARED AN EMERGENCY AND LANDED IN A FIELD, LEWISTON, NC.","INCIDENT","GREENSBORO FSDO","N46118","","","CESSNA","172","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","01-JUL-24","29-JUN-24","18:39:00Z","DURANGO","COLORADO","UNITED STATES","AIRCRAFT GEAR COLLAPSED ON LANDING, DURANGO, CO.","INCIDENT","SALT LAKE CITY FSDO","N57247","","","MOONEY","M20K","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","01-JUL-24","30-JUN-24","22:08:00Z","ALBUQUERQUE","NEW MEXICO","UNITED STATES","AIRCRAFT LANDED, EXPERIENCED A BRAKE FIRE AND ARFF EXTINGUISHED THE FIRE, ALBUQUERQUE, NM.","INCIDENT","ALBUQUERQUE FSDO","N5479A","SCX3014","AMAZON PRIME","BOEING","737","No","FIRE","CARGO","LANDING (LDG)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Yes","01-JUL-24","01-JUL-24","01:15:00Z","SAN BERNARDINO","CALIFORNIA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND CRASHED IN A REMOTE LOCATION, SAN BERNARDINO, CA.","ACCIDENT","RIVERSIDE FSDO","N6553R","","","BEECH","B19","No","SUBSTANTIAL","OTHER","EN ROUTE (ENR)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","08-JUL-24","07-JUL-24","20:35:00Z","LAFAYETTE","TENNESSEE","UNITED STATES","AIRCRAFT CRASHED FOR UNKNOWN REASONS ATTEMPTING A TOUCH AND GO.","ACCIDENT","NASHVILLE FSDO","N692BS","","","MISSOULA AVIATION LLC","SUPER DRIFTER","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"No","08-JUL-24","07-JUL-24","01:54:00Z","EUREKA","UTAH","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES IMPACTING TERRAIN.","ACCIDENT","SALT LAKE CITY FSDO","N969RC","","","FANTASY AIR SRO","ALLEGRO 2007","No","DESTROYED","PERSONAL","UNKNOWN (UNK)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","08-JUL-24","06-JUL-24","05:37:00Z","EATONVILLE","WASHINGTON","UNITED STATES","AIRCRAFT CRASHED AFTER TAKEOFF INTO TERRAIN UNDER UNKNOWN CIRCUMSTANCES.","ACCIDENT","SEATTLE FSDO","N3464D","","","CHAMPION","7GCBC","No","DESTROYED","PERSONAL","TAKEOFF (TOF)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
