"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","30-JUL-25","29-JUL-25","19:56:00Z","PROVIDENCIALES","TURKS AND CAICOS","TURKS AND CAICOS ISLANDS","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES SHORT OF THE RUNWAY, PROVIDENCIALES, TURKS AND CAICOS.","INCIDENT","MIAMI IFO","N1110S","","","CESSNA","210","No","UNKNOWN","PERSONAL","APPROACH (APR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"No","30-JUL-25","29-JUL-25","13:30:00Z","IMMOKALEE","FLORIDA","UNITED STATES","AIRCRAFT NOSE GEAR COLLAPSED ON LANDING AND INCURRED A PROP STRIKE, IMMOKALEE, FL.","INCIDENT","SOUTH FLORIDA FSDO","N2901H","","","PIPER","PA28","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","30-JUL-25","29-JUL-25","00:00:00Z","BOLIVAR","MISSOURI","UNITED STATES","AIRCRAFT TAXIING FOR DEPARTURE AND FRONT END IGNITED ON FIRE, BOLIVAR, MO.","INCIDENT","KANSAS CITY FSDO","N8243M","","","CESSNA","182","No","UNKNOWN","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","07-AUG-25","06-AUG-25","21:00:00Z","MARSHALL","ARKANSAS","UNITED STATES","CRASH LANDED THEN FLIPPED OVER IN A FIELD APPROX 8 NM WNW MARSHALL, AR.","ACCIDENT","Little Rock FSDO","N983AM","","","MAZZIOTTI AMERICO J","SA300","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","07-AUG-25","06-AUG-25","18:02:00Z","SLAYTON","MINNESOTA","UNITED STATES","PART 137, CRASHED INTO A BEAN FIELD DUE TO UNKNOWN CIRCUMSTANCES.","ACCIDENT","	Minneapolis FSDO","N2239V","","","AYRES","S2R600","No","SUBSTANTIAL","AERIAL APPLICATION","MANEUVERING (MNV)","137","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","07-AUG-25","05-AUG-25","19:10:00Z","LEE'S SUMMIT","MISSOURI","UNITED STATES","AIRPLANE EXPERIENCED A BLOWN TIRE ON TOUCHDOWN RWY 18, CAUSING THE ACFT TO STRIKE A RWY LIGHT WITH THE PROP AS IT VEERED OFF THE RUNWAY INTO THE GRASS.","INCIDENT","	Kansas City FSDO","N441CR","","","CESSNA","441","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","07-AUG-25","06-AUG-25","15:00:00Z","KINGSTON","TENNESSEE","UNITED STATES","VEERED OFF THE RUNWAY DURING DEPARTURE AND STRUCK HAY STACK.","INCIDENT","Nashville FSDO","N500HT","","","BEECH","BE33","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","07-AUG-25","06-AUG-25","00:25:00Z","WEST CHICAGO","ILLINOIS","UNITED STATES","AFTER DEPARTING DPA ARPT, PILOT MADE AN EMERGENCY LANDING ON THE HIGHLANDS OF ELGIN GOLF COURSE 10 MILES NORTH OF DPA ARPT. LANDING GEAR ROLLED UNDERNEATH THE ACFT UPON LANDING.","INCIDENT","Greater Chicago FSDO","N595BS","","","VANS","RV4","No","UNKNOWN","PERSONAL","INITIAL CLIMB (ICL)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","07-AUG-25","06-AUG-25","01:45:00Z","DAVENPORT","NORTH DAKOTA","UNITED STATES","CRASHED IN A CORNFIELD DUE TO UNKNOWN CIRCUMSTANCES 12 MILES SW OF FAR ARPT.","INCIDENT","	Fargo FSDO","N23069","","","AIR TRACTOR","AT301","No","UNKNOWN","AERIAL APPLICATION","MANEUVERING (MNV)","137","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","07-AUG-25","06-AUG-25","20:00:00Z","MONEE","ILLINOIS","UNITED STATES","CRASH LANDED SHORT OF RWY 9, CONTACTED A TELEPHONE POLE, AND CAME TO REST IN A DITCH RESULTING IN DAMAGE TO THE NOSE CONE AND LEFT WING.","INCIDENT","	Greater Chicago FSDO","N65818","","","SCHWEIZER","SGS233","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","08-AUG-25","07-AUG-25","16:55:00Z","INVERNESS","FLORIDA","UNITED STATES","AIRCRAFT VEERED OFF OF TAXIWAY AND STRUCK A SIGN.","INCIDENT","TAMPA FSDO","N686JA","","","PIPER","PA28-181","No","UNKNOWN","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","08-AUG-25","07-AUG-25","17:41:00Z","CLEVELAND","OHIO","UNITED STATES","AIRCRAFT STRUCK A BIRD WHILE ON TAKEOFF CAUSING A DENT IN THE LEFT WING.","INCIDENT","CLEVELAND FSDO","N770CC","","","RAYTHEON AIRCRAFT","HAWKER 800XP","No","MINOR","PERSONAL","TAKEOFF (TOF)","91","NONE","No","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","08-AUG-25","17-JUL-25","17:00:00Z","LE MARS","IOWA","UNITED STATES","AIRCRAFT MADE AN EMERGENCY LANDING IN A FIELD AND STRUCK A BARBED WIRE FENCE.","INCIDENT","DES MOINES FSDO","N3104Y","","","AYERS CORPORATION","S2R-T34","No","UNKNOWN","AERIAL APPLICATION","MANEUVERING (MNV)","137","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","08-AUG-25","07-AUG-25","15:54:00Z","SAN LUIS","COLORADO","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND CRASHED INTO A FIELD.","INCIDENT","DENVER FSDO","N412DJ","","","CIRRUS","SR22","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","SERIOUS","No","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0"
"No","08-AUG-25","07-AUG-25","16:03:00Z","ALTON","ILLINOIS","UNITED STATES","AIRCRAFT STRUCK A POWER LINE WHILE CONDUCTING LINE MAINTENANCE. CRASHED ONTO A BARGE AND WAS CONSUMED BY FIRE.","ACCIDENT","ST LOUIS FSDO","N173AL","","","HUGHES","369D","No","DESTROYED","OTHER","MANEUVERING (MNV)","133","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"No","08-AUG-25","07-AUG-25","22:20:00Z","WEST WENDOVER","NEVADA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES.","ACCIDENT","RENO FSDO","N9748Y","","","NORTH AMERICAN","T-28C","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"No","08-AUG-25","08-AUG-25","00:30:00Z","AUBURN","CALIFORNIA","UNITED STATES","AIRCRAFT EXPERIENCED AN ENGINE FAILURE DURING TAKEOFF. ABORTED TAKEOFF AND RAN OFF THE DEPARTURE END OF RUNWAY.","INCIDENT","SACRAMENTO FSDO","N342TA","","","PIPER","PA28","No","MINOR","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","08-AUG-25","07-AUG-25","20:45:00Z","NORFOLK","NEBRASKA","UNITED STATES","AIRCRAFT LANDED IN A BEAN FIELD AFTER EXPERIENCING ENGINE TROUBLE.","INCIDENT","LINCOLN FSDO","N242HH","","","MOROVAN","S242L","No","NONE","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","08-AUG-25","07-AUG-25","16:09:00Z","AUGUSTA","ARKANSAS","UNITED STATES","AIRCRAFT CRASHED INTO A FIELD ONE NM NORTH OF THE AIRPORT FOR UNKNOWN REASONS.","ACCIDENT","LITTLE ROCK FSDO","N35370","","","CESSNA","T182T","No","SUBSTANTIAL","PERSONAL","UNKNOWN (UNK)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"No","04-AUG-25","01-AUG-25","22:05:00Z","HORNELLSVILLE","NEW YORK","UNITED STATES","AIRCRAFT IMPACTED A FIELD WHILE ENROUTE.","ACCIDENT","ROCHESTER FSDO","N6125B","","","CESSNA","152","No","SUBSTANTIAL","PERSONAL","EN ROUTE (ENR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
