"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","18-DEC-25","11-OCT-25","15:00:00Z","FORT WORTH","TEXAS","UNITED STATES","AIRCRAFT STRUCK AIRPORT LIGHTING AND VEERED OFF THE RUNWAY DURING ATTEMPTED GO AROUND.","INCIDENT","NORTH TEXAS FSDO","N9040Z","","","EXPERIMENTAL","PIETENPOL","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-DEC-25","10-OCT-25","23:45:00Z","NEW MILFORD","CONNECTICUT","UNITED STATES","AIRCRAFT VEERED OFF THE RUNWAY AND STRUCK TREES.","ACCIDENT","BRADLEY FSDO","N28170","","","SOCATA","TB 10","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Yes","18-DEC-25","17-DEC-25","16:28:00Z","NASHUA","NEW HAMPSHIRE","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES INTO A RESIDENTIAL AREA, NASHUA, NH.","ACCIDENT","PORTLAND ME FSDO","N22EU","","","VELOCITY","V-TWIN","No","SUBSTANTIAL","PERSONAL","APPROACH (APR)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Yes","18-DEC-25","17-DEC-25","15:59:00Z","CHICAGO","ILLINOIS","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES AFTER TAKEOFF, CHICAGO, IL.","ACCIDENT","GREATER CHICAGO FSDO","N8693Y","","","PIPER","PA30","No","DESTROYED","PERSONAL","TAKEOFF (TOF)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"No","18-DEC-25","17-DEC-25","20:27:00Z","SILVER SPIRNGS","NEVADA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, SILVER SPRINGS, NV.","ACCIDENT","RENO FSDO","N87PM","","","MOONEY","M20J","No","SUBSTANTIAL","PERSONAL","UNKNOWN (UNK)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"No","18-DEC-25","11-OCT-25","21:01:00Z","HUNTINGTON BEACH","CALIFORNIA","UNITED STATES","AIRCRAFT EXPERIENCED TAIL ROTOR MALFUCTION RESULTING IN LOSS OF CONTROL AND SUBSEQUENT COLLISION WITH TERRAIN.","ACCIDENT","LONG BEACH FSDO","N222EX","","","BELL","222","No","SUBSTANTIAL","PERSONAL","APPROACH (APR)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","2","1","0","0"
"No","18-DEC-25","11-OCT-25","17:50:00Z","SHELTER COVE","CALIFORNIA","UNITED STATES","AIRCRAFT GEAR COLLAPSED ON LANDING.","INCIDENT","OAKLAND FSDO","N360B","","","BEECH","H35","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-DEC-25","11-OCT-25","19:55:00Z","DAYTONA BEACH","FLORIDA","UNITED STATES","AIRCRAFT REPORTED AN OPEN DOOR AND LANDED WITHOUT INCIDENT. POST FLIGHT INSPECTION REVEALED THE EMERGENCY WINDOW WAS MISSING.","INCIDENT","ORLANDO FSDO","N610KG","","","BEECH","J35","No","MINOR","PERSONAL","MANEUVERING (MNV)","91","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-DEC-25","17-DEC-25","15:30:00Z","MOUNTAIN HOME","ARKANSAS","UNITED STATES","AIRCRAFT MADE AN EMERGENCY LANDING IN A FIELD, M OUNTAIN HOME, AR.","INCIDENT","LITTLE ROCK FSDO","N79412","","","CESSNA","172","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-DEC-25","14-OCT-25","17:40:00Z","TUSCALOOSA","ALABAMA","UNITED STATES","AIRCRAFT WAS ON LEFT DOWNWIND AND STRUCK A BIRD STRIKE.","INCIDENT","Alabama and Northwest Florida FSDO","N513QS","EJA513","NETJETS","TEXTRON AVIATION INC","680A","No","UNKNOWN","ON DEMAND","LANDING (LDG)","135","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-DEC-25","14-OCT-25","13:45:00Z","HYANNIS","MASSACHUSETTS","UNITED STATES","AIRCRAFT STRUCK BIRD DURING DEPARTURE RESULTING IN DAMAGE TO TAIL.","INCIDENT","BOSTON FSDO","N6765T","KAP412","CAPE AIR","CESSNA","402C","No","MINOR","ON DEMAND","TAKEOFF (TOF)","135","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-DEC-25","13-OCT-25","21:00:00Z","CENTER ISLAND","WASHINGTON","UNITED STATES","AIRCRAFT SUSTAINED PROPELLER STRIKE DURING LANDING.","INCIDENT","SEATTLE FSDO","N684S","","","CESSNA","T207","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-DEC-25","14-OCT-25","18:30:00Z","BULLHEAD CITY","ARIZONA","UNITED STATES","AIRCRAFT LANDED OFF-AIRPORT DUE TO AN ENGINE ISSUE.","INCIDENT","LAS VEGAS FSDO","N18222","","","CESSNA","150L","No","NONE","PERSONAL","EN ROUTE (ENR)","91","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-DEC-25","13-OCT-25","18:43:00Z","AMERICAN FORK","UTAH","UNITED STATES","AIRCRAFT EXPERIENCED BIRD STRIKE TO LEFT WING.","INCIDENT","SALT LAKE CITY FSDO","N44764","","","PIPER","PA-28-180","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","19-DEC-25","13-OCT-25","22:16:00Z","FARMINGDALE","NEW YORK","UNITED STATES","AIRCRAFT STRUCK MULTIPLE GEESE ON RUNWAY DURING TAKEOFF.","INCIDENT","FARMINGDALE FSDO","N789JC","XEN89","THRO AVIATION, INC.","DASSAULT AVIATION","FALCON 2000EX","No","MINOR","ON DEMAND","TAKEOFF (TOF)","135","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-DEC-25","12-OCT-25","16:37:00Z","CARLSBAD","CALIFORNIA","UNITED STATES","AIRCRAFT BOUNCED DURING LANDING INCURRING A PROP STRIKE.","INCIDENT","SAN DIEGO FSDO","N727HG","","","CIRRUS DESIGN CORP","SR22","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-DEC-25","18-DEC-25","11:41:00Z","STATESVILLE","NORTH CAROLINA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES AND POST CRASH FIRE, STATESVILLE, NC.","ACCIDENT","CHARLOTTE FSDO","N257BW","","","CESSNA","550","No","DESTROYED","PERSONAL","LANDING (LDG)","91","FATAL","Yes","0","0","0","2","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0"
"No","19-DEC-25","16-DEC-25","17:45:00Z","DENVER","COLORADO","UNITED STATES","AIRCRAFT ON TAKEOFF AND THE MAIN ROTOR STRUCK THE RUDDER, DENVER, CO.","ACCIDENT","DENVER FSDO","N529MW","","","SILVER LIGHT AVIATION","AR-1","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-DEC-25","18-DEC-25","19:00:00Z","MULESHOE","TEXAS","UNITED STATES","AIRCRAFT LEFT GEAR COLLAPSED DURING TAKEOFF, MULESHOE, TX.","INCIDENT","LUBBOCK FSDO","N53KH","","","CIRRUS","SR22","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-DEC-25","12-DEC-25","00:00:00Z","NORTH MACEDONIA","MACEDONIA","MACEDONIA","AIRCRAFT EXPERIENCED ENGINE ISSUES AND DITCHED IN LAKE MAVROVO, NORTH MACEDONIA, MACEDONIA.","ACCIDENT","NEW YORK IFO","N5005W","","","PIPER","PA28","No","DESTROYED","PERSONAL","EN ROUTE (ENR)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"No","15-DEC-25","12-DEC-25","23:10:00Z","MONTGOMERY","NEW YORK","UNITED STATES","AIRCRAFT LANDED AND LEFT MAIN GEAR COLLAPSED, MONTGOMERY, NY.","ACCIDENT","TETERBORO FSDO","N408SA","","","DIAMOND","DA42","No","SUBSTANTIAL","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","15-DEC-25","13-DEC-25","20:07:00Z","DILLEY","TEXAS","UNITED STATES","AIRCRAFT EXPERIENCED A HARD LANDING AFTER TAKEOFF IN A FIELD AND CAME TO REST ON ITS SIDE, DILLEY, TX.","ACCIDENT","SAN ANTONIO FSDO","N8655","","","BELL","505","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"No","15-DEC-25","13-DEC-25","01:00:00Z","PALMER","ALASKA","UNITED STATES","AIRCRAFT ON LANDING AND EXPERIENCED WIND SHEAR AND BECAME INVERTED, PALMER, AK.","ACCIDENT","ANCHORAGE FSDO","N20305","","","CESSNA","172","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-DEC-25","14-DEC-25","15:13:00Z","NEW YORK","NEW YORK","UNITED STATES","AIRCRAFT TAXIING TO DEICING AREA AND STRUCK A POLE WITH LEFT WING, NEW YORK, NY.","INCIDENT","FARMINGDALE FSDO","N988JT","JBU2223","JET BLUE AIRWAYS","AIRBUS","A321","No","UNKNOWN","COMMERCIAL","TAXI (TXI)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-DEC-25","12-DEC-25","17:25:00Z","ATLANTA","GEORGIA","UNITED STATES","AIRCRAFT LANDED GEAR UP, ATLANTA, GA.","INCIDENT","ATLANTA FSDO","N37RR","","","PIPISTREL","PANTHERA X152","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-DEC-25","13-DEC-25","16:28:00Z","EL DORADO","ARKANSAS","UNITED STATES","AIRCRAFT EXPERIENCED A SMALL FIRE IN THE ENGINE AREA AFTER TAXIING TO THE RAMP AND FIRE WAS EXTINGUISHED, EL DORADO, AR.","INCIDENT","LITTLE ROCK FSDO","N82LL","","","PIPER","PA46","No","UNKNOWN","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-DEC-25","13-DEC-25","18:06:00Z","BAYOU LA BATRE","ALABAMA","UNITED STATES","AIRCRAFT DEPARTED AND CRASHED UNDER UNKNOWN CIRCUMSTANCES, BAYOU LA BATRE, AL.","ACCIDENT","ALABAMA AND NW FLORIDA FSDO","N157WB","","","AMERICAN CHAMPION","8KCAB","No","UNKNOWN","PERSONAL","MANEUVERING (MNV)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-DEC-25","14-DEC-25","16:07:00Z","PHOENIX","ARIZONA","UNITED STATES","AIRCRAFT CRASHED INTO THE REAR OF N506AV ON THE TAXIWAY, PHOENIX, AZ.","INCIDENT","SCOTTSDALE FSDO","N110Y","","","WACO","RNF","No","UNKNOWN","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-DEC-25","14-DEC-25","16:07:00Z","PHOENIX","ARIZONA","UNITED STATES","AIRCRAFT ON TAXIWAY AND WAS STRUCK IN THE REAR BY N110Y, PHOENIX, AZ.","INCIDENT","SCOTTSDALE FSDO","N506AV","","","CIRRUS","SR20","No","UNKNOWN","INSTRUCTION","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","15-DEC-25","12-DEC-25","23:20:00Z","ORLANDO","FLORIDA","UNITED STATES","AIRCRAFT LANDED GEAR UP DUE TO ELECTRICAL FAILURE, ORLANDO, FL.","INCIDENT","ORLANDO FSDO","N321WM","","","BEECH","58","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
