"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"Yes","15-AUG-22","15-AUG-22","02:25:00Z","TALLADEGA","ALABAMA","UNITED STATES","AIRCRAFT STRUCK A DEER DURING DEPARTURE ROLL, TALLADEGA, AL.","ACCIDENT","ALABAMA AND NW FLORIDA FSDO","N1486T","","","PIPER","PA28","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","15-AUG-22","14-AUG-22","12:10:00Z","COLORADO SPRINGS","COLORADO","UNITED STATES","AIRCRAFT DEPARTED AND LANDED ON A ROAD, COLORADO SPRINGS, CO.","INCIDENT","DENVER FSDO","N2323T","","","PIPER","PA28","No","NONE","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-AUG-22","14-AUG-22","23:40:00Z","PHOENIX","ARIZONA","UNITED STATES","AIRCRAFT LANDED, VEERED OFF RUNWAY AND RIGHT WINGTIP STRUCK THE GROUND, PHOENIX, AZ.","INCIDENT","SCOTTSDALE FSDO","N3508K","","","PIPER","PA28","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"No","15-AUG-22","13-AUG-22","14:08:00Z","PUEBLO","COLORADO","UNITED STATES","AIRCRAFT LOST DIRECTIONAL CONTROL DURING TAKEOFF AND VEERED OFF RUNWAY, PUEBLO, CO.","INCIDENT","DENVER FSDO","N3727X","","","AERO COMMANDER","100","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","15-AUG-22","13-AUG-22","19:57:00Z","MORIARTY","NEW MEXICO","UNITED STATES","AIRCRAFT LANDED SHORT OF THE RUNWAY, MORIARTY, NM.","INCIDENT","ALBUQUERQUE FSDO","N4581K","","","RYAN","NAVION","No","UNKNOWN","PERSONAL","APPROACH (APR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","15-AUG-22","12-AUG-22","20:57:00Z","KEARNEY","NEBRASKA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND LANDED ON A ROAD, KEARNEY, NE.","INCIDENT","LINCOLN FSDO","N5253P","","","PIPER","PA24","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-AUG-22","13-AUG-22","21:30:00Z","SEVIERVILLE","TENNESSEE","UNITED STATES","AIRCRAFT LANDED AND VEERED OFF RUNWAY DAMAGING NOSE WHEEL, SEVIERVILLE, TN.","INCIDENT","NASHVILLE FSDO","N6429J","","","PIPER","PA28","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Yes","15-AUG-22","13-AUG-22","19:22:00Z","HEMET","CALIFORNIA","UNITED STATES","AIRCRAFT GEAR COLLAPSED ON LANDING, HEMET, CA.","INCIDENT","RIVERSDIE FSDO","N7383X","","","CESSNA","R182","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-AUG-22","14-AUG-22","16:00:00Z","GARDINER","NEW YORK","UNITED STATES","AIRCRAFT LANDING, FOR UNKNOWN REASONS ATTEMPTED A GO AROUND, LOST CONTROL GOING THROUGH SHRUBS, A FENCE AND CAME TO REST NEAR A HOME, GARDINER, NY.","INCIDENT","ALBANY FSDO","N33125","","","PIPER","PA32","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"No","18-AUG-22","17-AUG-22","18:44:00Z","GULF SHORES","ALABAMA","UNITED STATES","AIRCRAFT ON DEPARTURE, REAR DOOR OPENED DAMAGING HIINGE MECHANISHM, GULF SHORES, AL.","INCIDENT","ALABAMA AND NW FLORIDA FSDO","N48DS","","","DIAMOND","DA42","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","08-AUG-22","07-AUG-22","19:00:00Z","BARDSTOWN","KENTUCKY","UNITED STATES","AIRCRAFT LANDED AND TAXIED TO THE RAMP WHERE A PASSENGER DISEMBARKED AND MADE CONTACT WITH THE PROPELLER, BARDSTOWN, KY.","ACCIDENT","LOUISVILLE FSDO","N723AG","","","DIAMOND","DA40","No","UNKNOWN","INSTRUCTION","STANDING (STD)","91","FATAL","Yes","1","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0"
"No","08-AUG-22","02-AUG-22","22:40:00Z","PORT ALSWORTH","ALASKA","UNITED STATES","AIRCRAFT LANDED HARD DAMAGING LEFT WING, PORT ALSWORTH, AK.","ACCIDENT","ANCHORAGE FSDO","N317AK","","","PIPER","PA31","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0"
"No","08-AUG-22","07-AUG-22","17:55:00Z","WALLER","TEXAS","UNITED STATES","AIRCRAFT WAS BEING TOWED TO FLIGHT, RELEASED FOR UNKNOWN REASONS AND SET BACK DOWN ON RUNWAY AND GROUND LOOPED, WALLER, TX.","ACCIDENT","HOUSTON FSDO","N921M","","","SCHLEICHER","ASW-20B","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","08-AUG-22","05-AUG-22","19:33:00Z","LASALLE","ILLINOIS","UNITED STATES","AIRCRAFT CRASHED IN A FIELD, LASALLE, IL.","ACCIDENT","GREATER CHICAGO FSDO","N5252B","","","EXPERIMENTAL","ULTRALIGHT","No","SUBSTANTIAL","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","08-AUG-22","05-AUG-22","15:55:00Z","WHITE SALMON","WASHINGTON","UNITED STATES","AIRCRAFT FAILED GO AROUND AND STRUCK A TREE AND BOTH WINGS SEPARATED, WHITE SALMON, WA.","ACCIDENT","PORTLAND FSDO","N7485R","","","PIPER","PA28","No","SUBSTANTIAL","PERSONAL","APPROACH (APR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","08-AUG-22","07-AUG-22","13:40:00Z","NEW YORK","NEW YORK","UNITED STATES","AIRCRAFT WAS BEING PUSHED FROM TERMINAL AND LEFT WING STRUCK THE RIGHT WING OF SWA1778, NEW YORK, NY.","INCIDENT","NEW YORK FSDO","N657JB","JBU2519","JET BLUE","AIRBUS","A320","No","UNKNOWN","COMMERCIAL","PUSHBACK/TOWING (PBT)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","159","0","0","0","0","0","0","0","0","0"
"No","08-AUG-22","06-AUG-22","16:12:00Z","MIDLAND","TEXAS","UNITED STATES","AIRCRAFT GEAR COLLAPSED ON LANDING, MIDLAND, TX.","INCIDENT","LUBBOCK FSDO","N25EW","","","CESSNA","310","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","08-AUG-22","05-AUG-22","17:33:00Z","ATLANTA","GEORGIA","UNITED STATES","AIRCRAFT STRUCK A BIRD LEAVING A CRACK IN THE WING, ATLANTA, GA.","INCIDENT","ATLANTA FSDO","N241EB","","","LANCAIR","LC42","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","08-AUG-22","05-AUG-22","16:15:00Z","MAYNARD","IOWA","UNITED STATES","AIRCRAFT STRUCK A POWERLINE, MAYNARD, IA.","INCIDENT","DES MOINES FSDO","N619RB","","","ROBINSON","R44","No","UNKNOWN","AERIAL APPLICATION","MANEUVERING (MNV)","137","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","08-AUG-22","06-AUG-22","15:00:00Z","SHIRLEY","NEW YORK","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND LANDED ON THE BEACH, SHIRLEY, NY.","INCIDENT","FARMINGDALE FSDO","N621AP","","","CESSNA","150","No","NONE","BANNER TOW","MANEUVERING (MNV)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","08-AUG-22","05-AUG-22","19:30:00Z","YELLOW PINE","IDAHO","UNITED STATES","AIRCRAFT ON FINAL, WAS FORCED TO TAKE EVASIVE ACTION DUE TO SECOND AIRCRAFT ENTERING PATTERN AND CLIPPED A TREE, YELLOW PINE, ID.","INCIDENT","BOISE FSDO","N722BS","","","CESSNA","182","No","UNKNOWN","PERSONAL","APPROACH (APR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","08-AUG-22","06-AUG-22","16:15:00Z","MILFORD","UTAH","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND LANDED ON A ROAD, MILFORD, UT.","INCIDENT","SALT LAKE CITY FSDO","N1923Q","","","CESSNA","177RG","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","08-AUG-22","05-AUG-22","22:05:00Z","COLLEGE STATION","TEXAS","UNITED STATES","AIRCRAFT LANDED AND GEAR COLLAPSPED, COLLEGE STATION, TX.","INCIDENT","HOUSTON FSDO","N5866Q","","","MOONEY","M20C","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","08-AUG-22","06-AUG-22","03:35:00Z","VERNON HILLS","ILLINOIS","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES, LANDED ON A ROAD AND HIT A SIGN, VERNON HILLS, IL.","INCIDENT","GREATER CHICAGO FSDO","N6460R","","","PIPER","PA28","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","12-AUG-22","12-AUG-22","02:59:00Z","HARMONY","NEW YORK","UNITED STATES","AIRCRAFT CRASHED SHORT OF THE AIRPORT AFTER EXPERIENCEING ENGINE ISSUES, HARMONY, NEW YORK.","ACCIDENT","ROCHESTER FSDO","N4751F","","","CESSNA","172","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","SERIOUS","No","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"No","15-AUG-22","12-AUG-22","12:45:00Z","ST LOUIS","MISSOURI","UNITED STATES","AIRCRAFT ON LANDING AND COWLING CAME OFF, ST LOUIS, MO.","INCIDENT","ST LOUIS FSDO","N791SW","SWA1727","SOUTHWEST AIRLINES","BOEING","737","No","UNKNOWN","COMMERCIAL","LANDING (LDG)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","17-AUG-22","16-AUG-22","16:15:00Z","BOUNTIFUL","UTAH","UNITED STATES","AIRCRAFT GROUND LOOPED ON LANDING, BOUNTIFUL, UT.","ACCIDENT","SALT LAKE CITY FSDO","N578CR","","","RANS","RS20","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","17-AUG-22","11-AUG-22","03:00:00Z","DELTA JUNCTION","ALASKA","UNITED STATES","AIRCRAFT CRASHED ON LANDING, DELTA JUNCTION, AK.","ACCIDENT","FAIRBANKS FSDO","N7087D","","","PIPER","PA18","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","17-AUG-22","16-AUG-22","17:00:00Z","STERLING","VIRGINIA","UNITED STATES","AIRCRAFT STRUCK A BIRD ON LANDING AND POST FLIGHT INSPECTION REVEALED DAMAGE TO THE LEADING EDGE OF RIGHT WING, STERLING, VA.","INCIDENT","WASHINGTON FSDO","N642QS","EJA642","EXECUTIVE JETS","CESSNA","560XL","No","UNKNOWN","ON DEMAND","LANDING (LDG)","135","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","17-AUG-22","16-AUG-22","12:05:00Z","WESTFIELD","MASSACHUSETTS","UNITED STATES","AIRCRAFT RAN OFF TAXIWAY AND STRUCK A HOLD SHORT SIGN, WESTFIELD, MA.","INCIDENT","BRADLEY FSDO","N33EV","","","VANS","RV12","No","UNKNOWN","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","17-AUG-22","16-AUG-22","19:50:00Z","MILLVILLE","MINNESOTA","UNITED STATES","AIRCRAFT STRUCK POWERLINES AND CRASHED IN A FIELD, MILLVILLE, MN.","INCIDENT","MINNEAPOLIS FSDO","N641RZ","","","ROBINSON","R66","No","UNKNOWN","AERIAL APPLICATION","MANEUVERING (MNV)","137","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","17-AUG-22","16-AUG-22","11:58:00Z","GREENWOOD","MISSISSIPPI","UNITED STATES","AIRCRAFT LANDED AND GEAR COLLAPSED, GREENWOOD, MS.","INCIDENT","JACKSON FSDO","N37880","","","CESSNA","319","No","MINOR","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","17-AUG-22","16-AUG-22","15:42:00Z","NEW YORK","NEW YORK","UNITED STATES","AIRCRAFT STRUCK A BIRD, NEW YORK, NY.","INCIDENT","NEW YORK FSDO","N211JQ","RPA5804","REPUBLIC AIRWAYS","EMBRAER","ERJ 170-200","No","UNKNOWN","COMMERCIAL","APPROACH (APR)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","17-AUG-22","17-AUG-22","05:20:00Z","CHARLOTTE","NORTH CAROLINA","UNITED STATES","AIRCRAFT BLEW A TIRE ON LANDING, VEERED OFF RUNWAY INTO THE GRASS DAMAGING LANDING GEAR, CHARLOTTE, NC.","INCIDENT","CHARLOTTE FSDO","N425BM","","","CESSNA","425","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"No","17-AUG-22","15-AUG-22","17:30:00Z","KIPNUK","ALASKA","UNITED STATES","AIRCRAFT STRUCK A BIRD ON LANDING DAMAGING RADOME AND FLAP, KIPNUK, AK.","INCIDENT","ANCHORAGE FSDO","N709RA","","","CESSNA","208","No","MINOR","CARGO","LANDING (LDG)","135","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","17-AUG-22","17-AUG-22","01:45:00Z","BILLINGS","MONTANA","UNITED STATES","AIRCRAFT LANDED AND NOSE WHEEL COLLAPSED DURING TAXI, BILLINGS, MT.","INCIDENT","HELENA FSDO","N582CD","","","CIRRUS","SR20","No","UNKNOWN","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","17-AUG-22","17-AUG-22","01:26:00Z","BOSTON","MASSACHUSETTS","UNITED STATES","AIRCRAFT LANDED AND POST FLIGHT INSPECTION REVEALED A BOLT CAUSED DAMAGE TO PILOT SIDE FLAP, BOSTON, MA.","INCIDENT","BOSTON FSDO","AAL2539","AAL2539","AMERICAN AIRLINES","BOEING","737","No","MINOR","COMMERCIAL","LANDING (LDG)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-AUG-22","18-AUG-22","21:58:00Z","WATSONVILLE","CALIFORNIA","UNITED STATES","AIRCRAFT ON SHORT FINAL COLLIDED WITH N49931, IMPACTED HANGAR DAMAGING N964WF WHICH WAS PARKED INSIDE AND THERE WAS A POST CRASH FIRE, WATSONVILLE, CA.","ACCIDENT","SAN JOSE FSDO","N740WJ","","","CESSNA","340","No","UNKNOWN","PERSONAL","APPROACH (APR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"No","19-AUG-22","18-AUG-22","21:58:00Z","WATSONVILLE","CALIFORNIA","UNITED STATES","AIRCRAFT ON SHORT FINAL COLLIDED WITH N740WJ, WATSONVILLE, CA.","ACCIDENT","SAN JOSE FSDO","N49931","","","CESSNA","152","No","UNKNOWN","PERSONAL","APPROACH (APR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
