"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","31-JUL-25","30-JUL-25","00:45:00Z","KENDALL","NEW YORK","UNITED STATES","AIRCRAFT WAS FOUND ON ITS SIDE, WITH DAMAGE TO THE ROTOR, TAIL BOOM, AND SKIDS.","ACCIDENT","ROCHESTER FSDO","N843WB","","","ROTORWAY","EXEC 162F","No","SUBSTANTIAL","PERSONAL","UNKNOWN (UNK)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","31-JUL-25","30-JUL-25","00:29:00Z","CASHMERE","WASHINGTON","UNITED STATES","AICRAFT CRASHED INTO A RESIDENCE FOR UNKNOWN REASONS","ACCIDENT","SPOKANE FSDO","N759NB","","","CESSNA","182","No","SUBSTANTIAL","PERSONAL","UNKNOWN (UNK)","91","SERIOUS","No","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-JUL-25","21-JUL-25","19:27:00Z","LEESBURG","FLORIDA","UNITED STATES","AIRCRAFT GEAR COLLAPSED ON LANDING, LEESBURG, FL.","INCIDENT","ORLANDO FSDO","N593ND","","","PIPER","PA44","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","22-JUL-25","19-JUL-25","06:35:00Z","WALLER","TEXAS","UNITED STATES","AIRCRAFT MADE AN EMERGENCY LANDING AND STRUCK A FENCE POST, WALLER, TX.","INCIDENT","HOUSTON FSDO","N4426Z","","","PZL-SWIDNIK","PW-5","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-JUL-25","21-JUL-25","20:25:00Z","BARABOO","WISCONSIN","UNITED STATES","AIRCRAFT LANDED AND GROUND LOOPED, BARABOO, WI.","INCIDENT","MILWAUKEE FSDO","N9623Q","","","CESSNA","305","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-JUL-25","21-JUL-25","18:53:00Z","OSHKOSH","WISCONSIN","UNITED STATES","AIRCRAFT LANDED AND WAS INSTRUCTED TO EXIT ONTO THE GRASS AND STRUCK A RUNWAY LIGHT, OSHKOSH, WI.","INCIDENT","MILWAUKEE FSDO","N904KL","","","VANS","RV9","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-JUL-25","22-JUL-25","01:10:00Z","OSHKOSH","WISCONSIN","UNITED STATES","AIRCRAFT STRUCK THE RUDDER OF N269Y AND THE SPINNER OF N5356L WHILE ATTEMPTING TO TAXI BETWEEN THE AIRCRAFT, OSHKOSH, WI.;","INCIDENT","MILWAUKEE FSDO","N9285P","","","PIPER","PA24","No","UNKNOWN","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-JUL-25","20-JUL-25","12:00:00Z","LANCASTER","PENNSYLVANIA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES INTO A FIELD, LANCASTER, PA.","ACCIDENT","HARRISBURG FSDO","N819MA","","","PIPER","PA46","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-JUL-25","22-JUL-25","19:32:00Z","OSHKOSH","WISCONSIN","UNITED STATES","AIRCRAFT PORPOISED ON LANDING AND GLEAR COLLAPSED, OSHKOSH, WI.","ACCIDENT","MILWAUKEE FSDO","N71AW","","","DYKE DELTA","JD-2","No","SUBSTANTIAL","AIR SHOW","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-JUL-25","22-JUL-25","18:25:00Z","CENTRALIA","MISSOURI","UNITED STATES","AIRCRAFT STRUCK A HIGH-TENSION LINE AND CRASHED INTO FIELD, CENTRALIA, MO.","ACCIDENT","KANSAS CITY FSDO","N1534D","","","AIR TRACTOR","AT402","No","UNKNOWN","AERIAL APPLICATION","MANEUVERING (MNV)","137","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-JUL-25","22-JUL-25","14:45:00Z","MOUNT MORRIS","ILLINOIS","UNITED STATES","AIRCRAFT STRUCK POWER LINES, CRASHED AND POST CRASH FIRE, MOUNT MORRIS, IL.","ACCIDENT","GREATER CHICAGO FSDO","N2802J","","","CESSNA","T188","No","UNKNOWN","AERIAL APPLICATION","MANEUVERING (MNV)","137","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-JUL-25","21-JUL-25","19:00:00Z","OELWEIN","IOWA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND CRASHED IN A FIELD, OELWEIN, IA.","ACCIDENT","DES MOINES FSDO","N88911","","","ROBINSON","R66","No","SUBSTANTIAL","AERIAL APPLICATION","MANEUVERING (MNV)","137","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-JUL-25","22-JUL-25","16:45:00Z","BOSTON","MASSACHUSETTS","UNITED STATES","AIRCRAFT LANDED AND PARTIAL LEFT GEAR COLLAPSED, BOSTON, MA.","INCIDENT","BOSTON FSDO","N106CA","KAP1010","CAPE AIR","CESSNA","402","No","UNKNOWN","ON DEMAND","LANDING (LDG)","135","NONE","No","2","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"No","23-JUL-25","22-JUL-25","16:30:00Z","HASTINGS","NEBRASKA","UNITED STATES","AIRCRAFT STRUCK A HIGH-TENSION LINE DAMAGING WING AND PROP, HASTINGS, NE.","INCIDENT","LINCOLN FSDO","N502KB","","","AIR TRACTOR","AT502","No","UNKNOWN","AERIAL APPLICATION","MANEUVERING (MNV)","137","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-JUL-25","22-JUL-25","21:15:00Z","CHICAGO","ILLINOIS","UNITED STATES","AIRCRAFT LANDED GEAR UP, CHICAGO, IL.","INCIDENT","GREATER CHICAGO FSDO","N737HN","","","CESSNA","R182","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-JUL-25","17-JUL-25","22:30:00Z","OSHKOSH","WISCONSIN","UNITED STATES","AIRCRAFT STRUCK A FENCE WHILE TAXIING TO THE RAMP, OSHKOSH, WI.","INCIDENT","MILWAUKEE FSDO","N2129Z","","","PIPER","PA28","No","MINOR","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","23-JUL-25","22-JUL-25","19:50:00Z","WASHINGTON COURT HOUSE","OHIO","UNITED STATES","AIRCRAFT ENGINE FAILED JUST AFTER DEPARTURE AND LANDED IN A FIELD, WASHINGTON COURT HOUSE, OH.","INCIDENT","COLUMBUS FSDO","N6264B","","","BEECH","F33","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","23-JUL-25","22-JUL-25","13:40:00Z","FARMINGDALE","NEW YORK","UNITED STATES","AIRCRAFT LANDED AND GROUND LOOPED, FARMINGDALE, NY.","INCIDENT","FARMINGDALE FSDO","N67722","","","HOWARD AIRCRAFT","DGA-15P","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-JUL-25","22-JUL-25","23:16:00Z","OLIVE BRANCH","MISSISSIPPI","UNITED STATES","AIRCRAFT LANDED AND VEERED OFF RUNWAY, OLIVE BRANCH, MS.","INCIDENT","JACKSON FSDO","N13513","","","CESSNA","172","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-JUL-25","23-JUL-25","00:15:00Z","MIAMI","FLORIDA","UNITED STATES","AIRCRAFT LANDED AND EXPERIENCED A BLOWN TIRE DAMAGING THE GEAR DOOR, MIAMI, FL.","INCIDENT","SOUTH FLORIDA FSDO","N262UP","UPS2332","UNITED PARCEL SERVICE","MCDONNELL DOUGLAS","MD-11F","No","MINOR","CARGO","LANDING (LDG)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-JUL-25","23-JUL-25","00:06:00Z","ASTORIA","OREGON","UNITED STATES","AIRCRAFT LANDED SHORT OF THE RUNWAY DUE TO ENGINE ISSUES, ASTORIA, OR.","INCIDENT","SEATTLE FSDO","N3785Q","","","BEECH","V35","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","24-JUL-25","22-JUL-25","22:40:00Z","LOGAN","UTAH","UNITED STATES","AIRCRAFT LOST CONTROL ON TAKEOFF, VEERED OFF RUNWAY AND GEAR COLLAPSED, LOGAN, UT.","ACCIDENT","SALT LAKE CITY FSDO","N422K","","","KITFOX","III","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","MINOR","No","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"No","24-JUL-25","23-JUL-25","13:00:00Z","GRENADA","MISSISSIPPI","UNITED STATES","AIRCRAFT LANDED AND VEERED OFF RUNWAY STRIKING A FENCE, GRENADA, MS.","INCIDENT","JACKSON FSDO","N35025","","","PIPER","J5A","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","31-JUL-25","30-JUL-25","18:28:00Z","BLOCK ISLAND","RHODE ISLAND","UNITED STATES","AIRCRAFT CRASHED UNDER UNKN CIRCUMSTANCES RUNWAY 10","ACCIDENT","BOSTON FSDO EA61","N961DA","","","PIPER","PA28","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","FATAL","Yes","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0"
"No","24-JUL-25","13-JUL-25","17:45:00Z","FAYETTEVILLE","NORTH CAROLINA","UNITED STATES","AIRCRAFT LANDED AND BOTH PROPELLERS STRUCK THE RUNWAY, FAYETTEVILLE, NC.","ACCIDENT","CHARLOTTE FSDO","N4122Q","","","CESSNA","310","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-JUL-25","23-JUL-25","13:13:00Z","THIBODAUX","LOUISIANA","UNITED STATES","AIRCRAFT STRUCK POWER LINES AND CRAHED IN A FIELD, THIBODAUX, LA.","ACCIDENT","BATON ROUGE FSDO","N2611","","","BELL","206","No","UNKNOWN","AERIAL APPLICATION","MANEUVERING (MNV)","137","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Yes","24-JUL-25","23-JUL-25","13:50:00Z","HARTSBURG","ILLINOIS","UNITED STATES","AIRCRAFT CRASH LANDED IN A FIELD, HARTSBURG, IL.","INCIDENT","SPRINGFIELD FSDO","N2371V","","","AIR TRACTOR","AT301","No","UNKNOWN","AERIAL APPLICATION","MANEUVERING (MNV)","137","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-JUL-25","23-JUL-25","15:00:00Z","CONCORD","NEW HAMPSHIRE","UNITED STATES","AIRCRAFT LANDED AND GROUND LOOPED STRIKING A SIGN, CONCORD, NH.","INCIDENT","PORTLAND ME FSDO","N9926A","","","CESSNA","170","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-JUL-25","23-JUL-25","15:03:00Z","FORT PIERCE","FLORIDA","UNITED STATES","AIRCRAFT STRUCK A BIRD DAMAGING LIGHTS ON THE LEFT WING, FORT PIERCE, FL.","INCIDENT","ORLANDO FSDO","N35246","","","CESSNA","172R","No","UNKNOWN","INSTRUCTION","APPROACH (APR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","24-JUL-25","23-JUL-25","15:00:00Z","NEW HUDSON","MICHIGAN","UNITED STATES","AIRCRAFT ATTEMPTED A GO-AROUND AND CRASHED, NEW HUDSON, MI.","ACCIDENT","EAST MICHIGAN FSDO","N1812J","","","PIPER","PA28","No","SUBSTANTIAL","INSTRUCTION","MANEUVERING (MNV)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","24-JUL-25","23-JUL-25","16:23:00Z","WAUCHULA","FLORIDA","UNITED STATES","AIRCRAFT STRUCK A BIRD DAMAGING THE LEFT ENGINE COWLING, WAUCHULA, FL.","INCIDENT","ORLANDO FSDO","N32680","","","PIPER","PA28","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","31-JUL-25","30-JUL-25","14:45:00Z","INDIANAPOLIS","INDIANA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKN CIRCUMSTANCES .5 SE GREENWOOD MUNICIPAL ARPT (HFY)","ACCIDENT","INDIANAPOLIS FSDO GL11","N49BX","","","LANCAIR","IVP","No","UNKNOWN","PERSONAL","INITIAL CLIMB (ICL)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","31-JUL-25","30-JUL-25","00:40:00Z","SKIATOOK","OKLAHOMA","UNITED STATES","AIRCRAFT MADE AN EMERGENCY LANDING IN A FIELD 1.5 MILES NORTH OF 2F6 ARPT","INCIDENT","WILL ROGERS FSDO","N6235A","","","CESSNA","182","No","UNKNOWN","SKYDIVING","MANEUVERING (MNV)","","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","31-JUL-25","30-JUL-25","21:12:00Z","ANN ARBOR","MICHIGAN","UNITED STATES","AIRCRAFT LANDED RWY 6 AND VEERED TO THE LEFT HITTING A RWY LIGHT","INCIDENT","	EAST MICHIGAN FSDO","N3540T","","","CESSNA","172","No","UNKNOWN","UNKNOWN","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-JUL-25","28-JUL-25","13:00:00Z","KNOXVILLE","TENNESSEE","UNITED STATES","AIRCRAFT STRUCK A BIRD AND POST FLIGHT INSPECTION REVEALED DAMAGE TO THE RADAR DOME, KNOXVILLE, TN.","INCIDENT","NASHVILLE FSDO","N05YY","","","CESSNA","525","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-JUL-25","27-JUL-25","00:13:00Z","PROSPECT HEIGHTS","ILLINOIS","UNITED STATES","AIRCRAFT STRUCK A BIRD DAMAGING NOSE CONE AND NOSE GEAR DOOR, PROSPECT HEIGHTS, IL.","INCIDENT","GREATER CHICAGO FSDO","N224DE","","","PILATUS","PC24","No","UNKNOWN","ON DEMAND","TAKEOFF (TOF)","135","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-JUL-25","24-JUL-25","18:42:00Z","UNION CITY","PENNSYLVANIA","UNITED STATES","AIRCRAFT STRUCK POWER LINES, UNION CITY, PA.","INCIDENT","ALLEGHENY FSDO","N289HC","","","DJI","AGRAS T40","No","UNKNOWN","AERIAL APPLICATION","MANEUVERING (MNV)","137","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-JUL-25","27-JUL-25","15:30:00Z","NORTH BEND","NEBRASKA","UNITED STATES","AIRCRAFT STRUCK POWER LINES DAMAGING THE MAIN ROTOR BLADES AND TAIL BOOM, NORTH BEND, NE.","INCIDENT","LINCOLN FSDO","N432TV","","","BELL","206","No","UNKNOWN","AERIAL APPLICATION","MANEUVERING (MNV)","137","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-JUL-25","28-JUL-25","21:03:00Z","AKRON","IOWA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES, LANDED IN A FIELD AND FLIPPED OVER, AKRON, IA.","INCIDENT","DES MOINES FSDO","N524SL","","","AYRES CORPORATION","S2R-T34","No","UNKNOWN","AERIAL APPLICATION","MANEUVERING (MNV)","137","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-JUL-25","28-JUL-25","19:54:00Z","NANTUCKET","MASSACHUSETTS","UNITED STATES","AIRXCRAFT STRUCK A BIRD DAMAGING LEADING EDGE OF THE RIGHT WING, NANTUCKET, MA.","INCIDENT","BOSTON FSDO","N972QS","","","TEXTRON","680A","No","MINOR","ON DEMAND","APPROACH (APR)","135","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-JUL-25","28-JUL-25","21:40:00Z","FORT WORTH","TEXAS","UNITED STATES","AIRCRAFT STRUCK A RUNWAY LIGHT ON LANDING, FORT WORTH, TX.","INCIDENT","NORTH TEXAS FSDO","N1266U","","","CESSNA","172","No","NONE","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
